timestamp, index, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/09/19 00:48:13.927, 0, 990 MHz, 2619 MHz, 397.13 W, 100 %, 88567 MiB
2026/09/19 00:48:14.027, 0, 975 MHz, 2619 MHz, 397.62 W, 100 %, 88567 MiB
2026/09/19 00:48:14.127, 0, 1005 MHz, 2619 MHz, 397.85 W, 100 %, 88567 MiB
2026/09/19 00:48:14.227, 0, 975 MHz, 2619 MHz, 398.20 W, 100 %, 88567 MiB
2026/09/19 00:48:14.327, 0, 1005 MHz, 2619 MHz, 397.55 W, 100 %, 88567 MiB
2026/09/19 00:48:14.427, 0, 885 MHz, 2619 MHz, 396.86 W, 100 %, 88567 MiB
2026/09/19 00:48:14.528, 0, 900 MHz, 2619 MHz, 394.83 W, 100 %, 88567 MiB
2026/09/19 00:48:14.628, 0, 1020 MHz, 2619 MHz, 399.33 W, 100 %, 88567 MiB
2026/09/19 00:48:14.728, 0, 1005 MHz, 2619 MHz, 397.33 W, 100 %, 88567 MiB
2026/09/19 00:48:14.828, 0, 1035 MHz, 2619 MHz, 396.62 W, 100 %, 88567 MiB
2026/09/19 00:48:14.928, 0, 1005 MHz, 2619 MHz, 396.78 W, 100 %, 88567 MiB
2026/09/19 00:48:15.028, 0, 1080 MHz, 2619 MHz, 396.59 W, 100 %, 88567 MiB
2026/09/19 00:48:15.128, 0, 1035 MHz, 2619 MHz, 397.09 W, 100 %, 88567 MiB
2026/09/19 00:48:15.228, 0, 1005 MHz, 2619 MHz, 396.99 W, 100 %, 88567 MiB
2026/09/19 00:48:15.329, 0, 1005 MHz, 2619 MHz, 397.63 W, 100 %, 88567 MiB
2026/09/19 00:48:15.429, 0, 885 MHz, 2619 MHz, 397.55 W, 100 %, 88567 MiB
2026/09/19 00:48:15.529, 0, 930 MHz, 2619 MHz, 398.38 W, 100 %, 88567 MiB
2026/09/19 00:48:15.629, 0, 945 MHz, 2619 MHz, 399.97 W, 100 %, 88567 MiB
2026/09/19 00:48:15.729, 0, 990 MHz, 2619 MHz, 399.11 W, 100 %, 88567 MiB
2026/09/19 00:48:15.829, 0, 990 MHz, 2619 MHz, 399.28 W, 100 %, 88567 MiB
2026/09/19 00:48:15.929, 0, 1005 MHz, 2619 MHz, 398.73 W, 100 %, 88567 MiB
2026/09/19 00:48:16.030, 0, 975 MHz, 2619 MHz, 399.12 W, 100 %, 88567 MiB
2026/09/19 00:48:16.130, 0, 975 MHz, 2619 MHz, 398.65 W, 100 %, 88567 MiB
2026/09/19 00:48:16.230, 0, 1035 MHz, 2619 MHz, 398.32 W, 100 %, 88567 MiB
2026/09/19 00:48:16.330, 0, 945 MHz, 2619 MHz, 398.31 W, 100 %, 88567 MiB
2026/09/19 00:48:16.430, 0, 990 MHz, 2619 MHz, 397.70 W, 100 %, 88567 MiB
2026/09/19 00:48:16.530, 0, 1005 MHz, 2619 MHz, 398.86 W, 100 %, 88567 MiB
2026/09/19 00:48:16.630, 0, 1035 MHz, 2619 MHz, 398.11 W, 100 %, 88567 MiB
2026/09/19 00:48:16.730, 0, 1050 MHz, 2619 MHz, 398.29 W, 100 %, 88567 MiB
2026/09/19 00:48:16.831, 0, 1005 MHz, 2619 MHz, 397.95 W, 100 %, 88567 MiB
2026/09/19 00:48:16.931, 0, 1005 MHz, 2619 MHz, 398.37 W, 100 %, 88567 MiB
2026/09/19 00:48:17.031, 0, 1065 MHz, 2619 MHz, 397.68 W, 100 %, 88567 MiB
2026/09/19 00:48:17.131, 0, 1020 MHz, 2619 MHz, 398.30 W, 100 %, 88567 MiB
2026/09/19 00:48:17.231, 0, 915 MHz, 2619 MHz, 398.65 W, 100 %, 88567 MiB
2026/09/19 00:48:17.331, 0, 930 MHz, 2619 MHz, 398.66 W, 100 %, 88567 MiB
2026/09/19 00:48:17.431, 0, 885 MHz, 2619 MHz, 398.77 W, 100 %, 88567 MiB
2026/09/19 00:48:17.532, 0, 975 MHz, 2619 MHz, 398.68 W, 100 %, 88567 MiB
2026/09/19 00:48:17.632, 0, 975 MHz, 2619 MHz, 398.71 W, 100 %, 88567 MiB
2026/09/19 00:48:17.732, 0, 990 MHz, 2619 MHz, 398.37 W, 100 %, 88567 MiB
2026/09/19 00:48:17.832, 0, 1005 MHz, 2619 MHz, 397.94 W, 100 %, 88567 MiB
2026/09/19 00:48:17.932, 0, 990 MHz, 2619 MHz, 396.89 W, 100 %, 88567 MiB
2026/09/19 00:48:18.032, 0, 1020 MHz, 2619 MHz, 397.81 W, 100 %, 88567 MiB
2026/09/19 00:48:18.132, 0, 1035 MHz, 2619 MHz, 397.59 W, 100 %, 88567 MiB
2026/09/19 00:48:18.233, 0, 990 MHz, 2619 MHz, 396.83 W, 100 %, 88567 MiB
2026/09/19 00:48:18.333, 0, 975 MHz, 2619 MHz, 396.75 W, 100 %, 88567 MiB
2026/09/19 00:48:18.433, 0, 1035 MHz, 2619 MHz, 397.26 W, 100 %, 88567 MiB
2026/09/19 00:48:18.533, 0, 960 MHz, 2619 MHz, 398.17 W, 100 %, 88567 MiB
2026/09/19 00:48:18.633, 0, 1065 MHz, 2619 MHz, 397.71 W, 100 %, 88567 MiB
2026/09/19 00:48:18.733, 0, 1005 MHz, 2619 MHz, 397.96 W, 100 %, 88567 MiB
2026/09/19 00:48:18.833, 0, 1020 MHz, 2619 MHz, 397.79 W, 100 %, 88567 MiB
2026/09/19 00:48:18.933, 0, 1020 MHz, 2619 MHz, 398.17 W, 100 %, 88567 MiB
2026/09/19 00:48:19.034, 0, 930 MHz, 2619 MHz, 398.61 W, 100 %, 88567 MiB
2026/09/19 00:48:19.134, 0, 930 MHz, 2619 MHz, 397.26 W, 100 %, 88567 MiB
2026/09/19 00:48:19.234, 0, 960 MHz, 2619 MHz, 397.44 W, 100 %, 88567 MiB
2026/09/19 00:48:19.334, 0, 975 MHz, 2619 MHz, 397.01 W, 100 %, 88567 MiB
2026/09/19 00:48:19.434, 0, 975 MHz, 2619 MHz, 397.00 W, 100 %, 88567 MiB
2026/09/19 00:48:19.534, 0, 945 MHz, 2619 MHz, 396.96 W, 100 %, 88567 MiB
2026/09/19 00:48:19.634, 0, 945 MHz, 2619 MHz, 397.44 W, 100 %, 88567 MiB
2026/09/19 00:48:19.735, 0, 1020 MHz, 2619 MHz, 396.80 W, 100 %, 88567 MiB
2026/09/19 00:48:19.835, 0, 1035 MHz, 2619 MHz, 397.08 W, 100 %, 88567 MiB
2026/09/19 00:48:19.935, 0, 1005 MHz, 2619 MHz, 397.10 W, 100 %, 88567 MiB
2026/09/19 00:48:20.035, 0, 1035 MHz, 2619 MHz, 396.71 W, 100 %, 88567 MiB
2026/09/19 00:48:20.135, 0, 990 MHz, 2619 MHz, 397.07 W, 100 %, 88567 MiB
2026/09/19 00:48:20.235, 0, 975 MHz, 2619 MHz, 397.20 W, 100 %, 88567 MiB
2026/09/19 00:48:20.335, 0, 1050 MHz, 2619 MHz, 397.05 W, 100 %, 88567 MiB
2026/09/19 00:48:20.436, 0, 1005 MHz, 2619 MHz, 397.33 W, 100 %, 88567 MiB
2026/09/19 00:48:20.536, 0, 1005 MHz, 2619 MHz, 397.38 W, 100 %, 88567 MiB
2026/09/19 00:48:20.636, 0, 1035 MHz, 2619 MHz, 397.61 W, 100 %, 88567 MiB
2026/09/19 00:48:20.736, 0, 915 MHz, 2619 MHz, 398.83 W, 100 %, 88567 MiB
2026/09/19 00:48:20.836, 0, 930 MHz, 2619 MHz, 398.17 W, 100 %, 88567 MiB
2026/09/19 00:48:20.936, 0, 960 MHz, 2619 MHz, 397.19 W, 100 %, 88567 MiB
2026/09/19 00:48:21.036, 0, 945 MHz, 2619 MHz, 396.99 W, 100 %, 88567 MiB
2026/09/19 00:48:21.136, 0, 990 MHz, 2619 MHz, 396.50 W, 100 %, 88567 MiB
2026/09/19 00:48:21.237, 0, 960 MHz, 2619 MHz, 396.01 W, 100 %, 88567 MiB
2026/09/19 00:48:21.337, 0, 930 MHz, 2619 MHz, 396.58 W, 100 %, 88567 MiB
2026/09/19 00:48:21.437, 0, 990 MHz, 2619 MHz, 395.97 W, 100 %, 88567 MiB
2026/09/19 00:48:21.537, 0, 1005 MHz, 2619 MHz, 395.90 W, 100 %, 88567 MiB
2026/09/19 00:48:21.637, 0, 975 MHz, 2619 MHz, 396.12 W, 100 %, 88567 MiB
2026/09/19 00:48:21.737, 0, 1050 MHz, 2619 MHz, 395.57 W, 100 %, 88567 MiB
2026/09/19 00:48:21.837, 0, 1005 MHz, 2619 MHz, 395.92 W, 100 %, 88567 MiB
2026/09/19 00:48:21.938, 0, 990 MHz, 2619 MHz, 396.64 W, 100 %, 88567 MiB
2026/09/19 00:48:22.038, 0, 1035 MHz, 2619 MHz, 396.42 W, 100 %, 88567 MiB
2026/09/19 00:48:22.138, 0, 975 MHz, 2619 MHz, 396.88 W, 100 %, 88567 MiB
2026/09/19 00:48:22.238, 0, 1065 MHz, 2619 MHz, 396.89 W, 100 %, 88567 MiB
2026/09/19 00:48:22.338, 0, 1005 MHz, 2619 MHz, 397.23 W, 100 %, 88567 MiB
2026/09/19 00:48:22.438, 0, 975 MHz, 2619 MHz, 398.04 W, 100 %, 88567 MiB
2026/09/19 00:48:22.538, 0, 915 MHz, 2619 MHz, 398.48 W, 100 %, 88567 MiB
2026/09/19 00:48:22.638, 0, 945 MHz, 2619 MHz, 397.78 W, 100 %, 88567 MiB
2026/09/19 00:48:22.739, 0, 945 MHz, 2619 MHz, 398.38 W, 100 %, 88567 MiB
2026/09/19 00:48:22.839, 0, 990 MHz, 2619 MHz, 399.06 W, 100 %, 88567 MiB
2026/09/19 00:48:22.939, 0, 945 MHz, 2619 MHz, 398.37 W, 100 %, 88567 MiB
2026/09/19 00:48:23.039, 0, 960 MHz, 2619 MHz, 398.39 W, 100 %, 88567 MiB
2026/09/19 00:48:23.139, 0, 990 MHz, 2619 MHz, 398.24 W, 100 %, 88567 MiB
2026/09/19 00:48:23.239, 0, 975 MHz, 2619 MHz, 398.14 W, 100 %, 88567 MiB
2026/09/19 00:48:23.339, 0, 990 MHz, 2619 MHz, 397.88 W, 100 %, 88567 MiB
2026/09/19 00:48:23.440, 0, 1020 MHz, 2619 MHz, 397.77 W, 100 %, 88567 MiB
2026/09/19 00:48:23.540, 0, 990 MHz, 2619 MHz, 397.76 W, 100 %, 88567 MiB
2026/09/19 00:48:23.640, 0, 975 MHz, 2619 MHz, 398.77 W, 100 %, 88567 MiB
2026/09/19 00:48:23.740, 0, 1035 MHz, 2619 MHz, 398.28 W, 100 %, 88567 MiB
2026/09/19 00:48:23.840, 0, 960 MHz, 2619 MHz, 397.22 W, 100 %, 88567 MiB
2026/09/19 00:48:23.940, 0, 1065 MHz, 2619 MHz, 397.17 W, 100 %, 88567 MiB
2026/09/19 00:48:24.040, 0, 1005 MHz, 2619 MHz, 397.57 W, 100 %, 88567 MiB
2026/09/19 00:48:24.140, 0, 990 MHz, 2619 MHz, 397.55 W, 100 %, 88567 MiB
2026/09/19 00:48:24.241, 0, 1035 MHz, 2619 MHz, 397.36 W, 100 %, 88567 MiB
2026/09/19 00:48:24.341, 0, 900 MHz, 2619 MHz, 397.74 W, 100 %, 88567 MiB
2026/09/19 00:48:24.441, 0, 945 MHz, 2619 MHz, 397.82 W, 100 %, 88567 MiB
2026/09/19 00:48:24.541, 0, 960 MHz, 2619 MHz, 398.15 W, 100 %, 88567 MiB
2026/09/19 00:48:24.641, 0, 945 MHz, 2619 MHz, 398.29 W, 100 %, 88567 MiB
2026/09/19 00:48:24.741, 0, 975 MHz, 2619 MHz, 398.36 W, 100 %, 88567 MiB
2026/09/19 00:48:24.841, 0, 990 MHz, 2619 MHz, 398.41 W, 100 %, 88567 MiB
2026/09/19 00:48:24.942, 0, 990 MHz, 2619 MHz, 398.81 W, 100 %, 88567 MiB
2026/09/19 00:48:25.042, 0, 990 MHz, 2619 MHz, 398.29 W, 100 %, 88567 MiB
2026/09/19 00:48:25.142, 0, 1005 MHz, 2619 MHz, 398.52 W, 100 %, 88567 MiB
2026/09/19 00:48:25.242, 0, 1005 MHz, 2619 MHz, 398.75 W, 100 %, 88567 MiB
2026/09/19 00:48:25.342, 0, 960 MHz, 2619 MHz, 398.67 W, 100 %, 88567 MiB
2026/09/19 00:48:25.442, 0, 1020 MHz, 2619 MHz, 398.81 W, 100 %, 88567 MiB
2026/09/19 00:48:25.542, 0, 1020 MHz, 2619 MHz, 398.01 W, 100 %, 88567 MiB
2026/09/19 00:48:25.642, 0, 1035 MHz, 2619 MHz, 397.74 W, 100 %, 88567 MiB
2026/09/19 00:48:25.743, 0, 975 MHz, 2619 MHz, 397.48 W, 100 %, 88567 MiB
2026/09/19 00:48:25.843, 0, 1065 MHz, 2619 MHz, 397.27 W, 100 %, 88567 MiB
2026/09/19 00:48:25.943, 0, 1005 MHz, 2619 MHz, 397.63 W, 100 %, 88567 MiB
2026/09/19 00:48:26.043, 0, 975 MHz, 2619 MHz, 397.90 W, 100 %, 88567 MiB
2026/09/19 00:48:26.143, 0, 930 MHz, 2619 MHz, 397.84 W, 100 %, 88567 MiB
2026/09/19 00:48:26.243, 0, 945 MHz, 2619 MHz, 398.33 W, 100 %, 88567 MiB
2026/09/19 00:48:26.343, 0, 960 MHz, 2619 MHz, 398.97 W, 100 %, 88567 MiB
2026/09/19 00:48:26.444, 0, 990 MHz, 2619 MHz, 399.28 W, 100 %, 88567 MiB
2026/09/19 00:48:26.544, 0, 975 MHz, 2619 MHz, 398.83 W, 100 %, 88567 MiB
2026/09/19 00:48:26.644, 0, 990 MHz, 2619 MHz, 399.19 W, 100 %, 88567 MiB
2026/09/19 00:48:26.744, 0, 960 MHz, 2619 MHz, 398.57 W, 100 %, 88567 MiB
2026/09/19 00:48:26.844, 0, 1020 MHz, 2619 MHz, 398.96 W, 100 %, 88567 MiB
2026/09/19 00:48:26.944, 0, 1005 MHz, 2619 MHz, 398.58 W, 100 %, 88567 MiB
2026/09/19 00:48:27.044, 0, 990 MHz, 2619 MHz, 398.92 W, 100 %, 88567 MiB
2026/09/19 00:48:27.144, 0, 1020 MHz, 2619 MHz, 399.31 W, 100 %, 88567 MiB
2026/09/19 00:48:27.245, 0, 975 MHz, 2619 MHz, 399.10 W, 100 %, 88567 MiB
2026/09/19 00:48:27.345, 0, 1035 MHz, 2619 MHz, 397.29 W, 100 %, 88567 MiB
2026/09/19 00:48:27.445, 0, 960 MHz, 2619 MHz, 397.01 W, 100 %, 88567 MiB
2026/09/19 00:48:27.545, 0, 1065 MHz, 2619 MHz, 397.17 W, 100 %, 88567 MiB
2026/09/19 00:48:27.645, 0, 990 MHz, 2619 MHz, 397.08 W, 100 %, 88567 MiB
2026/09/19 00:48:27.745, 0, 1035 MHz, 2619 MHz, 397.98 W, 100 %, 88567 MiB
2026/09/19 00:48:27.845, 0, 1020 MHz, 2619 MHz, 397.43 W, 100 %, 88567 MiB
2026/09/19 00:48:27.946, 0, 930 MHz, 2619 MHz, 398.47 W, 100 %, 88567 MiB
2026/09/19 00:48:28.046, 0, 975 MHz, 2619 MHz, 398.99 W, 100 %, 88567 MiB
2026/09/19 00:48:28.146, 0, 945 MHz, 2619 MHz, 399.67 W, 100 %, 88567 MiB
2026/09/19 00:48:28.246, 0, 990 MHz, 2619 MHz, 399.93 W, 100 %, 88567 MiB
2026/09/19 00:48:28.346, 0, 975 MHz, 2619 MHz, 399.96 W, 100 %, 88567 MiB
2026/09/19 00:48:28.446, 0, 945 MHz, 2619 MHz, 399.95 W, 100 %, 88567 MiB
2026/09/19 00:48:28.546, 0, 945 MHz, 2619 MHz, 399.75 W, 100 %, 88567 MiB
2026/09/19 00:48:28.646, 0, 1020 MHz, 2619 MHz, 399.68 W, 100 %, 88567 MiB
2026/09/19 00:48:28.747, 0, 990 MHz, 2619 MHz, 399.31 W, 100 %, 88567 MiB
2026/09/19 00:48:28.847, 0, 1035 MHz, 2619 MHz, 400.27 W, 100 %, 88567 MiB
2026/09/19 00:48:28.947, 0, 990 MHz, 2619 MHz, 399.48 W, 100 %, 88567 MiB
2026/09/19 00:48:29.047, 0, 990 MHz, 2619 MHz, 398.91 W, 100 %, 88567 MiB
2026/09/19 00:48:29.147, 0, 975 MHz, 2619 MHz, 397.86 W, 100 %, 88567 MiB
2026/09/19 00:48:29.247, 0, 1065 MHz, 2619 MHz, 397.63 W, 100 %, 88567 MiB
2026/09/19 00:48:29.347, 0, 1005 MHz, 2619 MHz, 397.68 W, 100 %, 88567 MiB
2026/09/19 00:48:29.448, 0, 990 MHz, 2619 MHz, 398.24 W, 100 %, 88567 MiB
2026/09/19 00:48:29.548, 0, 1035 MHz, 2619 MHz, 397.82 W, 100 %, 88567 MiB
2026/09/19 00:48:29.648, 0, 960 MHz, 2619 MHz, 397.27 W, 100 %, 88567 MiB
2026/09/19 00:48:29.748, 0, 930 MHz, 2619 MHz, 398.52 W, 100 %, 88567 MiB
2026/09/19 00:48:29.848, 0, 960 MHz, 2619 MHz, 399.34 W, 100 %, 88567 MiB
2026/09/19 00:48:29.948, 0, 960 MHz, 2619 MHz, 399.79 W, 100 %, 88567 MiB
2026/09/19 00:48:30.048, 0, 960 MHz, 2619 MHz, 399.21 W, 100 %, 88567 MiB
2026/09/19 00:48:30.148, 0, 960 MHz, 2619 MHz, 399.06 W, 100 %, 88567 MiB
2026/09/19 00:48:30.249, 0, 975 MHz, 2619 MHz, 399.49 W, 100 %, 88567 MiB
2026/09/19 00:48:30.349, 0, 990 MHz, 2619 MHz, 399.23 W, 100 %, 88567 MiB
2026/09/19 00:48:30.449, 0, 960 MHz, 2619 MHz, 398.66 W, 100 %, 88567 MiB
2026/09/19 00:48:30.549, 0, 1005 MHz, 2619 MHz, 399.16 W, 100 %, 88567 MiB
2026/09/19 00:48:30.649, 0, 960 MHz, 2619 MHz, 399.29 W, 100 %, 88567 MiB
2026/09/19 00:48:30.749, 0, 1050 MHz, 2619 MHz, 398.67 W, 100 %, 88567 MiB
2026/09/19 00:48:30.849, 0, 1005 MHz, 2619 MHz, 397.64 W, 100 %, 88567 MiB
2026/09/19 00:48:30.950, 0, 1035 MHz, 2619 MHz, 396.99 W, 100 %, 88567 MiB
2026/09/19 00:48:31.050, 0, 990 MHz, 2619 MHz, 397.18 W, 100 %, 88567 MiB
2026/09/19 00:48:31.150, 0, 1065 MHz, 2619 MHz, 397.89 W, 100 %, 88567 MiB
2026/09/19 00:48:31.250, 0, 1005 MHz, 2619 MHz, 397.50 W, 100 %, 88567 MiB
2026/09/19 00:48:31.350, 0, 975 MHz, 2619 MHz, 397.80 W, 100 %, 88567 MiB
2026/09/19 00:48:31.450, 0, 1050 MHz, 2619 MHz, 398.38 W, 100 %, 88567 MiB
2026/09/19 00:48:31.550, 0, 930 MHz, 2619 MHz, 398.58 W, 100 %, 88567 MiB
2026/09/19 00:48:31.650, 0, 975 MHz, 2619 MHz, 399.85 W, 100 %, 88567 MiB
2026/09/19 00:48:31.751, 0, 945 MHz, 2619 MHz, 401.11 W, 100 %, 88567 MiB
2026/09/19 00:48:31.851, 0, 945 MHz, 2619 MHz, 400.46 W, 100 %, 88567 MiB
2026/09/19 00:48:31.951, 0, 975 MHz, 2619 MHz, 400.50 W, 100 %, 88567 MiB
2026/09/19 00:48:32.051, 0, 975 MHz, 2619 MHz, 400.51 W, 100 %, 88567 MiB
2026/09/19 00:48:32.151, 0, 990 MHz, 2619 MHz, 400.33 W, 100 %, 88567 MiB
2026/09/19 00:48:32.251, 0, 990 MHz, 2619 MHz, 400.10 W, 100 %, 88567 MiB
2026/09/19 00:48:32.351, 0, 1005 MHz, 2619 MHz, 400.33 W, 100 %, 88567 MiB
2026/09/19 00:48:32.452, 0, 960 MHz, 2619 MHz, 399.84 W, 100 %, 88567 MiB
2026/09/19 00:48:32.552, 0, 1035 MHz, 2619 MHz, 400.03 W, 100 %, 88567 MiB
2026/09/19 00:48:32.652, 0, 1005 MHz, 2619 MHz, 399.07 W, 100 %, 88567 MiB
2026/09/19 00:48:32.752, 0, 990 MHz, 2619 MHz, 397.85 W, 100 %, 88567 MiB
2026/09/19 00:48:32.852, 0, 1050 MHz, 2619 MHz, 397.94 W, 100 %, 88567 MiB
2026/09/19 00:48:32.952, 0, 1035 MHz, 2619 MHz, 397.58 W, 100 %, 88567 MiB
2026/09/19 00:48:33.052, 0, 975 MHz, 2619 MHz, 397.91 W, 100 %, 88567 MiB
2026/09/19 00:48:33.152, 0, 1065 MHz, 2619 MHz, 397.83 W, 100 %, 88567 MiB
2026/09/19 00:48:33.253, 0, 1020 MHz, 2619 MHz, 397.88 W, 100 %, 88567 MiB
2026/09/19 00:48:33.353, 0, 915 MHz, 2619 MHz, 397.45 W, 100 %, 88567 MiB
2026/09/19 00:48:33.453, 0, 960 MHz, 2619 MHz, 398.32 W, 100 %, 88567 MiB
2026/09/19 00:48:33.553, 0, 960 MHz, 2619 MHz, 399.29 W, 100 %, 88567 MiB
2026/09/19 00:48:33.653, 0, 960 MHz, 2619 MHz, 398.52 W, 100 %, 88567 MiB
2026/09/19 00:48:33.753, 0, 990 MHz, 2619 MHz, 398.30 W, 100 %, 88567 MiB
2026/09/19 00:48:33.853, 0, 975 MHz, 2619 MHz, 398.84 W, 100 %, 88567 MiB
2026/09/19 00:48:33.954, 0, 990 MHz, 2619 MHz, 398.74 W, 100 %, 88567 MiB
2026/09/19 00:48:34.054, 0, 1005 MHz, 2619 MHz, 398.35 W, 100 %, 88567 MiB
2026/09/19 00:48:34.154, 0, 1005 MHz, 2619 MHz, 398.23 W, 100 %, 88567 MiB
2026/09/19 00:48:34.254, 0, 1035 MHz, 2619 MHz, 398.78 W, 100 %, 88567 MiB
2026/09/19 00:48:34.354, 0, 1020 MHz, 2619 MHz, 398.74 W, 100 %, 88567 MiB
2026/09/19 00:48:34.454, 0, 1065 MHz, 2619 MHz, 397.99 W, 100 %, 88567 MiB
2026/09/19 00:48:34.554, 0, 1020 MHz, 2619 MHz, 397.29 W, 100 %, 88567 MiB
2026/09/19 00:48:34.654, 0, 960 MHz, 2619 MHz, 397.75 W, 100 %, 88567 MiB
2026/09/19 00:48:34.755, 0, 1050 MHz, 2619 MHz, 397.41 W, 100 %, 88567 MiB
2026/09/19 00:48:34.855, 0, 1005 MHz, 2619 MHz, 397.67 W, 100 %, 88567 MiB
2026/09/19 00:48:34.955, 0, 1005 MHz, 2619 MHz, 398.73 W, 100 %, 88567 MiB
2026/09/19 00:48:35.055, 0, 930 MHz, 2619 MHz, 398.16 W, 100 %, 88567 MiB
2026/09/19 00:48:35.155, 0, 960 MHz, 2619 MHz, 398.09 W, 100 %, 88567 MiB
2026/09/19 00:48:35.255, 0, 960 MHz, 2619 MHz, 398.61 W, 100 %, 88567 MiB
2026/09/19 00:48:35.355, 0, 990 MHz, 2619 MHz, 398.49 W, 100 %, 88567 MiB
2026/09/19 00:48:35.456, 0, 975 MHz, 2619 MHz, 398.32 W, 100 %, 88567 MiB
2026/09/19 00:48:35.556, 0, 975 MHz, 2619 MHz, 398.01 W, 100 %, 88567 MiB
2026/09/19 00:48:35.656, 0, 945 MHz, 2619 MHz, 397.78 W, 100 %, 88567 MiB
2026/09/19 00:48:35.756, 0, 960 MHz, 2619 MHz, 397.58 W, 100 %, 88567 MiB
2026/09/19 00:48:35.856, 0, 1050 MHz, 2619 MHz, 397.89 W, 100 %, 88567 MiB
2026/09/19 00:48:35.956, 0, 1005 MHz, 2619 MHz, 398.20 W, 100 %, 88567 MiB
2026/09/19 00:48:36.056, 0, 1005 MHz, 2619 MHz, 398.84 W, 100 %, 88567 MiB
2026/09/19 00:48:36.156, 0, 1020 MHz, 2619 MHz, 398.18 W, 100 %, 88567 MiB
2026/09/19 00:48:36.257, 0, 1005 MHz, 2619 MHz, 397.34 W, 100 %, 88567 MiB
2026/09/19 00:48:36.357, 0, 1005 MHz, 2619 MHz, 397.94 W, 100 %, 88567 MiB
2026/09/19 00:48:36.457, 0, 1050 MHz, 2619 MHz, 397.71 W, 100 %, 88567 MiB
2026/09/19 00:48:36.557, 0, 975 MHz, 2619 MHz, 397.88 W, 100 %, 88567 MiB
2026/09/19 00:48:36.657, 0, 1065 MHz, 2619 MHz, 398.53 W, 100 %, 88567 MiB
2026/09/19 00:48:36.757, 0, 1005 MHz, 2619 MHz, 399.75 W, 100 %, 88567 MiB
2026/09/19 00:48:36.857, 0, 930 MHz, 2619 MHz, 398.57 W, 100 %, 88567 MiB
2026/09/19 00:48:36.958, 0, 960 MHz, 2619 MHz, 399.18 W, 100 %, 88567 MiB
2026/09/19 00:48:37.058, 0, 960 MHz, 2619 MHz, 399.12 W, 100 %, 88567 MiB
2026/09/19 00:48:37.158, 0, 975 MHz, 2619 MHz, 399.58 W, 100 %, 88567 MiB
2026/09/19 00:48:37.258, 0, 990 MHz, 2619 MHz, 399.32 W, 100 %, 88567 MiB
2026/09/19 00:48:37.358, 0, 945 MHz, 2619 MHz, 398.72 W, 100 %, 88567 MiB
2026/09/19 00:48:37.458, 0, 960 MHz, 2619 MHz, 398.81 W, 100 %, 88567 MiB
2026/09/19 00:48:37.558, 0, 1020 MHz, 2619 MHz, 398.51 W, 100 %, 88567 MiB
2026/09/19 00:48:37.658, 0, 1020 MHz, 2619 MHz, 398.54 W, 100 %, 88567 MiB
2026/09/19 00:48:37.759, 0, 960 MHz, 2619 MHz, 397.76 W, 100 %, 88567 MiB
2026/09/19 00:48:37.859, 0, 1020 MHz, 2619 MHz, 398.82 W, 100 %, 88567 MiB
2026/09/19 00:48:37.959, 0, 1005 MHz, 2619 MHz, 398.14 W, 100 %, 88567 MiB
2026/09/19 00:48:38.059, 0, 990 MHz, 2619 MHz, 397.26 W, 100 %, 88567 MiB
2026/09/19 00:48:38.159, 0, 1050 MHz, 2619 MHz, 397.00 W, 100 %, 88567 MiB
2026/09/19 00:48:38.259, 0, 990 MHz, 2619 MHz, 397.59 W, 100 %, 88567 MiB
2026/09/19 00:48:38.359, 0, 975 MHz, 2619 MHz, 397.92 W, 100 %, 88567 MiB
2026/09/19 00:48:38.460, 0, 1020 MHz, 2619 MHz, 397.86 W, 100 %, 88567 MiB
2026/09/19 00:48:38.560, 0, 900 MHz, 2619 MHz, 398.17 W, 100 %, 88567 MiB
2026/09/19 00:48:38.660, 0, 930 MHz, 2619 MHz, 397.89 W, 100 %, 88567 MiB
2026/09/19 00:48:38.760, 0, 975 MHz, 2619 MHz, 397.92 W, 100 %, 88567 MiB
2026/09/19 00:48:38.860, 0, 945 MHz, 2619 MHz, 398.12 W, 100 %, 88567 MiB
2026/09/19 00:48:38.960, 0, 975 MHz, 2619 MHz, 397.76 W, 100 %, 88567 MiB
2026/09/19 00:48:39.060, 0, 945 MHz, 2619 MHz, 397.35 W, 100 %, 88567 MiB
2026/09/19 00:48:39.161, 0, 960 MHz, 2619 MHz, 397.67 W, 100 %, 88567 MiB
2026/09/19 00:48:39.261, 0, 990 MHz, 2619 MHz, 396.94 W, 100 %, 88567 MiB
2026/09/19 00:48:39.361, 0, 1005 MHz, 2619 MHz, 397.06 W, 100 %, 88567 MiB
2026/09/19 00:48:39.461, 0, 990 MHz, 2619 MHz, 397.13 W, 100 %, 88567 MiB
2026/09/19 00:48:39.561, 0, 990 MHz, 2619 MHz, 397.89 W, 100 %, 88567 MiB
2026/09/19 00:48:39.661, 0, 1005 MHz, 2619 MHz, 398.67 W, 100 %, 88567 MiB
2026/09/19 00:48:39.761, 0, 975 MHz, 2619 MHz, 398.54 W, 100 %, 88567 MiB
2026/09/19 00:48:39.861, 0, 1050 MHz, 2619 MHz, 397.98 W, 100 %, 88567 MiB
2026/09/19 00:48:39.962, 0, 960 MHz, 2619 MHz, 397.71 W, 100 %, 88567 MiB
