timestamp, index, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/09/18 16:42:59.662, 0, 870 MHz, 2619 MHz, 399.79 W, 100 %, 89479 MiB
2026/09/18 16:42:59.762, 0, 1080 MHz, 2619 MHz, 398.22 W, 100 %, 89479 MiB
2026/09/18 16:42:59.863, 0, 870 MHz, 2619 MHz, 402.19 W, 100 %, 89479 MiB
2026/09/18 16:42:59.963, 0, 1125 MHz, 2619 MHz, 395.72 W, 100 %, 89479 MiB
2026/09/18 16:43:00.063, 0, 930 MHz, 2619 MHz, 400.29 W, 100 %, 89479 MiB
2026/09/18 16:43:00.163, 0, 1095 MHz, 2619 MHz, 395.54 W, 100 %, 89479 MiB
2026/09/18 16:43:00.263, 0, 855 MHz, 2619 MHz, 399.42 W, 100 %, 89479 MiB
2026/09/18 16:43:00.363, 0, 1035 MHz, 2619 MHz, 395.40 W, 100 %, 89479 MiB
2026/09/18 16:43:00.463, 0, 885 MHz, 2619 MHz, 398.71 W, 100 %, 89479 MiB
2026/09/18 16:43:00.564, 0, 960 MHz, 2619 MHz, 395.41 W, 100 %, 89479 MiB
2026/09/18 16:43:00.664, 0, 945 MHz, 2619 MHz, 398.55 W, 100 %, 89479 MiB
2026/09/18 16:43:00.764, 0, 930 MHz, 2619 MHz, 399.49 W, 100 %, 89479 MiB
2026/09/18 16:43:00.864, 0, 1140 MHz, 2619 MHz, 396.04 W, 100 %, 89479 MiB
2026/09/18 16:43:00.964, 0, 885 MHz, 2619 MHz, 400.89 W, 100 %, 89479 MiB
2026/09/18 16:43:01.064, 0, 1110 MHz, 2619 MHz, 396.01 W, 100 %, 89479 MiB
2026/09/18 16:43:01.165, 0, 870 MHz, 2619 MHz, 400.29 W, 100 %, 89479 MiB
2026/09/18 16:43:01.265, 0, 1050 MHz, 2619 MHz, 396.12 W, 100 %, 89479 MiB
2026/09/18 16:43:01.365, 0, 855 MHz, 2619 MHz, 399.87 W, 100 %, 89479 MiB
2026/09/18 16:43:01.465, 0, 945 MHz, 2619 MHz, 396.03 W, 100 %, 89479 MiB
2026/09/18 16:43:01.565, 0, 915 MHz, 2619 MHz, 398.72 W, 100 %, 89479 MiB
2026/09/18 16:43:01.665, 0, 840 MHz, 2619 MHz, 397.33 W, 100 %, 89479 MiB
2026/09/18 16:43:01.765, 0, 1155 MHz, 2619 MHz, 396.93 W, 100 %, 89479 MiB
2026/09/18 16:43:01.866, 0, 870 MHz, 2619 MHz, 400.49 W, 100 %, 89479 MiB
2026/09/18 16:43:01.966, 0, 1125 MHz, 2619 MHz, 394.39 W, 100 %, 89479 MiB
2026/09/18 16:43:02.066, 0, 885 MHz, 2619 MHz, 399.68 W, 100 %, 89479 MiB
2026/09/18 16:43:02.166, 0, 1065 MHz, 2619 MHz, 395.73 W, 100 %, 89479 MiB
2026/09/18 16:43:02.266, 0, 855 MHz, 2619 MHz, 399.57 W, 100 %, 89479 MiB
2026/09/18 16:43:02.366, 0, 975 MHz, 2619 MHz, 396.05 W, 100 %, 89479 MiB
2026/09/18 16:43:02.466, 0, 870 MHz, 2619 MHz, 400.88 W, 100 %, 89479 MiB
2026/09/18 16:43:02.567, 0, 810 MHz, 2619 MHz, 397.29 W, 100 %, 89479 MiB
2026/09/18 16:43:02.667, 0, 1125 MHz, 2619 MHz, 397.86 W, 100 %, 89479 MiB
2026/09/18 16:43:02.767, 0, 870 MHz, 2619 MHz, 401.28 W, 100 %, 89479 MiB
2026/09/18 16:43:02.867, 0, 1125 MHz, 2619 MHz, 394.44 W, 100 %, 89479 MiB
2026/09/18 16:43:02.967, 0, 945 MHz, 2619 MHz, 399.67 W, 100 %, 89479 MiB
2026/09/18 16:43:03.067, 0, 1080 MHz, 2619 MHz, 395.02 W, 100 %, 89479 MiB
2026/09/18 16:43:03.167, 0, 855 MHz, 2619 MHz, 398.97 W, 100 %, 89479 MiB
2026/09/18 16:43:03.268, 0, 1020 MHz, 2619 MHz, 395.27 W, 100 %, 89479 MiB
2026/09/18 16:43:03.368, 0, 870 MHz, 2619 MHz, 399.05 W, 100 %, 89479 MiB
2026/09/18 16:43:03.468, 0, 915 MHz, 2619 MHz, 398.16 W, 100 %, 89479 MiB
2026/09/18 16:43:03.568, 0, 1035 MHz, 2619 MHz, 397.64 W, 100 %, 89479 MiB
2026/09/18 16:43:03.668, 0, 885 MHz, 2619 MHz, 401.32 W, 100 %, 89479 MiB
2026/09/18 16:43:03.768, 0, 1125 MHz, 2619 MHz, 396.72 W, 100 %, 89479 MiB
2026/09/18 16:43:03.868, 0, 930 MHz, 2619 MHz, 400.96 W, 100 %, 89479 MiB
2026/09/18 16:43:03.969, 0, 1095 MHz, 2619 MHz, 395.72 W, 100 %, 89479 MiB
2026/09/18 16:43:04.069, 0, 855 MHz, 2619 MHz, 399.78 W, 100 %, 89479 MiB
2026/09/18 16:43:04.169, 0, 1035 MHz, 2619 MHz, 395.48 W, 100 %, 89479 MiB
2026/09/18 16:43:04.269, 0, 870 MHz, 2619 MHz, 399.26 W, 100 %, 89479 MiB
2026/09/18 16:43:04.369, 0, 930 MHz, 2619 MHz, 395.65 W, 100 %, 89479 MiB
2026/09/18 16:43:04.469, 0, 975 MHz, 2619 MHz, 398.74 W, 100 %, 89479 MiB
2026/09/18 16:43:04.570, 0, 855 MHz, 2619 MHz, 397.81 W, 100 %, 89479 MiB
2026/09/18 16:43:04.670, 0, 1140 MHz, 2619 MHz, 396.66 W, 100 %, 89479 MiB
2026/09/18 16:43:04.770, 0, 900 MHz, 2619 MHz, 399.99 W, 100 %, 89479 MiB
2026/09/18 16:43:04.870, 0, 1095 MHz, 2619 MHz, 396.12 W, 100 %, 89479 MiB
2026/09/18 16:43:04.970, 0, 870 MHz, 2619 MHz, 400.59 W, 100 %, 89479 MiB
2026/09/18 16:43:05.070, 0, 1050 MHz, 2619 MHz, 396.35 W, 100 %, 89479 MiB
2026/09/18 16:43:05.170, 0, 855 MHz, 2619 MHz, 400.29 W, 100 %, 89479 MiB
2026/09/18 16:43:05.271, 0, 945 MHz, 2619 MHz, 396.24 W, 100 %, 89479 MiB
2026/09/18 16:43:05.371, 0, 900 MHz, 2619 MHz, 400.46 W, 100 %, 89479 MiB
2026/09/18 16:43:05.471, 0, 825 MHz, 2619 MHz, 398.16 W, 100 %, 89479 MiB
2026/09/18 16:43:05.571, 0, 1155 MHz, 2619 MHz, 396.63 W, 100 %, 89479 MiB
2026/09/18 16:43:05.671, 0, 870 MHz, 2619 MHz, 400.14 W, 100 %, 89479 MiB
2026/09/18 16:43:05.771, 0, 1125 MHz, 2619 MHz, 395.49 W, 100 %, 89479 MiB
2026/09/18 16:43:05.871, 0, 900 MHz, 2619 MHz, 399.93 W, 100 %, 89479 MiB
2026/09/18 16:43:05.972, 0, 1065 MHz, 2619 MHz, 395.49 W, 100 %, 89479 MiB
2026/09/18 16:43:06.072, 0, 855 MHz, 2619 MHz, 399.71 W, 100 %, 89479 MiB
2026/09/18 16:43:06.172, 0, 990 MHz, 2619 MHz, 396.05 W, 100 %, 89479 MiB
2026/09/18 16:43:06.272, 0, 840 MHz, 2619 MHz, 399.64 W, 100 %, 89479 MiB
2026/09/18 16:43:06.372, 0, 810 MHz, 2619 MHz, 397.73 W, 100 %, 89479 MiB
2026/09/18 16:43:06.472, 0, 1110 MHz, 2619 MHz, 397.91 W, 100 %, 89479 MiB
2026/09/18 16:43:06.573, 0, 870 MHz, 2619 MHz, 401.70 W, 100 %, 89479 MiB
2026/09/18 16:43:06.673, 0, 1140 MHz, 2619 MHz, 394.61 W, 100 %, 89479 MiB
2026/09/18 16:43:06.773, 0, 945 MHz, 2619 MHz, 399.92 W, 100 %, 89479 MiB
2026/09/18 16:43:06.873, 0, 1095 MHz, 2619 MHz, 394.56 W, 100 %, 89479 MiB
2026/09/18 16:43:06.973, 0, 870 MHz, 2619 MHz, 399.06 W, 100 %, 89479 MiB
2026/09/18 16:43:07.073, 0, 1020 MHz, 2619 MHz, 395.30 W, 100 %, 89479 MiB
2026/09/18 16:43:07.173, 0, 870 MHz, 2619 MHz, 398.74 W, 100 %, 89479 MiB
2026/09/18 16:43:07.274, 0, 945 MHz, 2619 MHz, 395.72 W, 100 %, 89479 MiB
2026/09/18 16:43:07.374, 0, 975 MHz, 2619 MHz, 397.45 W, 100 %, 89479 MiB
2026/09/18 16:43:07.474, 0, 870 MHz, 2619 MHz, 399.07 W, 100 %, 89479 MiB
2026/09/18 16:43:07.574, 0, 1125 MHz, 2619 MHz, 395.86 W, 100 %, 89479 MiB
2026/09/18 16:43:07.674, 0, 930 MHz, 2619 MHz, 400.64 W, 100 %, 89479 MiB
2026/09/18 16:43:07.774, 0, 1095 MHz, 2619 MHz, 396.32 W, 100 %, 89479 MiB
2026/09/18 16:43:07.875, 0, 855 MHz, 2619 MHz, 401.23 W, 100 %, 89479 MiB
2026/09/18 16:43:07.975, 0, 1065 MHz, 2619 MHz, 396.06 W, 100 %, 89479 MiB
2026/09/18 16:43:08.075, 0, 855 MHz, 2619 MHz, 399.69 W, 100 %, 89479 MiB
2026/09/18 16:43:08.175, 0, 945 MHz, 2619 MHz, 396.67 W, 100 %, 89479 MiB
2026/09/18 16:43:08.275, 0, 930 MHz, 2619 MHz, 398.05 W, 100 %, 89479 MiB
2026/09/18 16:43:08.376, 0, 825 MHz, 2619 MHz, 399.21 W, 100 %, 89479 MiB
2026/09/18 16:43:08.476, 0, 1140 MHz, 2619 MHz, 396.26 W, 100 %, 89479 MiB
2026/09/18 16:43:08.576, 0, 885 MHz, 2619 MHz, 400.59 W, 100 %, 89479 MiB
2026/09/18 16:43:08.676, 0, 1110 MHz, 2619 MHz, 396.40 W, 100 %, 89479 MiB
2026/09/18 16:43:08.776, 0, 870 MHz, 2619 MHz, 400.31 W, 100 %, 89479 MiB
2026/09/18 16:43:08.876, 0, 1065 MHz, 2619 MHz, 394.71 W, 100 %, 89479 MiB
2026/09/18 16:43:08.976, 0, 855 MHz, 2619 MHz, 400.28 W, 100 %, 89479 MiB
2026/09/18 16:43:09.076, 0, 945 MHz, 2619 MHz, 394.67 W, 100 %, 89479 MiB
2026/09/18 16:43:09.177, 0, 915 MHz, 2619 MHz, 400.99 W, 100 %, 89479 MiB
2026/09/18 16:43:09.277, 0, 810 MHz, 2619 MHz, 396.08 W, 100 %, 89479 MiB
2026/09/18 16:43:09.377, 0, 1155 MHz, 2619 MHz, 397.68 W, 100 %, 89479 MiB
2026/09/18 16:43:09.477, 0, 870 MHz, 2619 MHz, 398.83 W, 100 %, 89479 MiB
2026/09/18 16:43:09.577, 0, 1125 MHz, 2619 MHz, 395.38 W, 100 %, 89479 MiB
2026/09/18 16:43:09.677, 0, 885 MHz, 2619 MHz, 399.05 W, 100 %, 89479 MiB
2026/09/18 16:43:09.777, 0, 1080 MHz, 2619 MHz, 394.86 W, 100 %, 89479 MiB
2026/09/18 16:43:09.878, 0, 855 MHz, 2619 MHz, 400.65 W, 100 %, 89479 MiB
2026/09/18 16:43:09.978, 0, 975 MHz, 2619 MHz, 395.16 W, 100 %, 89479 MiB
2026/09/18 16:43:10.078, 0, 855 MHz, 2619 MHz, 401.91 W, 100 %, 89479 MiB
2026/09/18 16:43:10.178, 0, 810 MHz, 2619 MHz, 396.49 W, 100 %, 89479 MiB
2026/09/18 16:43:10.278, 0, 1110 MHz, 2619 MHz, 399.68 W, 100 %, 89479 MiB
2026/09/18 16:43:10.378, 0, 855 MHz, 2619 MHz, 398.11 W, 100 %, 89479 MiB
2026/09/18 16:43:10.479, 0, 1125 MHz, 2619 MHz, 395.94 W, 100 %, 89479 MiB
2026/09/18 16:43:10.579, 0, 945 MHz, 2619 MHz, 400.47 W, 100 %, 89479 MiB
2026/09/18 16:43:10.679, 0, 1110 MHz, 2619 MHz, 395.01 W, 100 %, 89479 MiB
2026/09/18 16:43:10.779, 0, 870 MHz, 2619 MHz, 399.88 W, 100 %, 89479 MiB
2026/09/18 16:43:10.879, 0, 1020 MHz, 2619 MHz, 394.93 W, 100 %, 89479 MiB
2026/09/18 16:43:10.979, 0, 870 MHz, 2619 MHz, 400.89 W, 100 %, 89479 MiB
2026/09/18 16:43:11.079, 0, 930 MHz, 2619 MHz, 395.35 W, 100 %, 89479 MiB
2026/09/18 16:43:11.180, 0, 975 MHz, 2619 MHz, 400.25 W, 100 %, 89479 MiB
2026/09/18 16:43:11.280, 0, 870 MHz, 2619 MHz, 397.65 W, 100 %, 89479 MiB
2026/09/18 16:43:11.380, 0, 1125 MHz, 2619 MHz, 398.22 W, 100 %, 89479 MiB
2026/09/18 16:43:11.480, 0, 915 MHz, 2619 MHz, 401.09 W, 100 %, 89479 MiB
2026/09/18 16:43:11.580, 0, 1095 MHz, 2619 MHz, 395.20 W, 100 %, 89479 MiB
2026/09/18 16:43:11.680, 0, 855 MHz, 2619 MHz, 400.78 W, 100 %, 89479 MiB
2026/09/18 16:43:11.780, 0, 1050 MHz, 2619 MHz, 394.80 W, 100 %, 89479 MiB
2026/09/18 16:43:11.881, 0, 855 MHz, 2619 MHz, 399.81 W, 100 %, 89479 MiB
2026/09/18 16:43:11.981, 0, 945 MHz, 2619 MHz, 394.99 W, 100 %, 89479 MiB
2026/09/18 16:43:12.081, 0, 945 MHz, 2619 MHz, 400.21 W, 100 %, 89479 MiB
2026/09/18 16:43:12.181, 0, 840 MHz, 2619 MHz, 396.48 W, 100 %, 89479 MiB
2026/09/18 16:43:12.281, 0, 1140 MHz, 2619 MHz, 397.08 W, 100 %, 89479 MiB
2026/09/18 16:43:12.381, 0, 900 MHz, 2619 MHz, 399.39 W, 100 %, 89479 MiB
2026/09/18 16:43:12.482, 0, 1095 MHz, 2619 MHz, 395.46 W, 100 %, 89479 MiB
2026/09/18 16:43:12.582, 0, 870 MHz, 2619 MHz, 400.46 W, 100 %, 89479 MiB
2026/09/18 16:43:12.682, 0, 1065 MHz, 2619 MHz, 395.28 W, 100 %, 89479 MiB
2026/09/18 16:43:12.782, 0, 855 MHz, 2619 MHz, 400.41 W, 100 %, 89479 MiB
2026/09/18 16:43:12.882, 0, 945 MHz, 2619 MHz, 394.90 W, 100 %, 89479 MiB
2026/09/18 16:43:12.982, 0, 915 MHz, 2619 MHz, 400.18 W, 100 %, 89479 MiB
2026/09/18 16:43:13.082, 0, 840 MHz, 2619 MHz, 396.03 W, 100 %, 89479 MiB
2026/09/18 16:43:13.183, 0, 1140 MHz, 2619 MHz, 398.46 W, 100 %, 89479 MiB
2026/09/18 16:43:13.283, 0, 855 MHz, 2619 MHz, 398.57 W, 100 %, 89479 MiB
2026/09/18 16:43:13.383, 0, 1110 MHz, 2619 MHz, 395.55 W, 100 %, 89479 MiB
2026/09/18 16:43:13.483, 0, 915 MHz, 2619 MHz, 400.20 W, 100 %, 89479 MiB
2026/09/18 16:43:13.583, 0, 1080 MHz, 2619 MHz, 394.78 W, 100 %, 89479 MiB
2026/09/18 16:43:13.683, 0, 870 MHz, 2619 MHz, 401.11 W, 100 %, 89479 MiB
2026/09/18 16:43:13.784, 0, 1020 MHz, 2619 MHz, 395.91 W, 100 %, 89479 MiB
2026/09/18 16:43:13.884, 0, 870 MHz, 2619 MHz, 401.21 W, 100 %, 89479 MiB
2026/09/18 16:43:13.984, 0, 930 MHz, 2619 MHz, 396.60 W, 100 %, 89479 MiB
2026/09/18 16:43:14.084, 0, 990 MHz, 2619 MHz, 399.96 W, 100 %, 89479 MiB
2026/09/18 16:43:14.184, 0, 870 MHz, 2619 MHz, 399.83 W, 100 %, 89479 MiB
2026/09/18 16:43:14.284, 0, 1125 MHz, 2619 MHz, 397.90 W, 100 %, 89479 MiB
2026/09/18 16:43:14.384, 0, 915 MHz, 2619 MHz, 400.47 W, 100 %, 89479 MiB
2026/09/18 16:43:14.485, 0, 1095 MHz, 2619 MHz, 395.79 W, 100 %, 89479 MiB
2026/09/18 16:43:14.585, 0, 870 MHz, 2619 MHz, 401.10 W, 100 %, 89479 MiB
2026/09/18 16:43:14.685, 0, 1035 MHz, 2619 MHz, 395.47 W, 100 %, 89479 MiB
2026/09/18 16:43:14.785, 0, 870 MHz, 2619 MHz, 399.96 W, 100 %, 89479 MiB
2026/09/18 16:43:14.885, 0, 960 MHz, 2619 MHz, 394.99 W, 100 %, 89479 MiB
2026/09/18 16:43:14.985, 0, 945 MHz, 2619 MHz, 400.09 W, 100 %, 89479 MiB
2026/09/18 16:43:15.085, 0, 885 MHz, 2619 MHz, 396.15 W, 100 %, 89479 MiB
2026/09/18 16:43:15.186, 0, 1140 MHz, 2619 MHz, 397.84 W, 100 %, 89479 MiB
2026/09/18 16:43:15.286, 0, 885 MHz, 2619 MHz, 398.04 W, 100 %, 89479 MiB
2026/09/18 16:43:15.386, 0, 1110 MHz, 2619 MHz, 395.97 W, 100 %, 89479 MiB
2026/09/18 16:43:15.486, 0, 855 MHz, 2619 MHz, 400.75 W, 100 %, 89479 MiB
2026/09/18 16:43:15.586, 0, 1050 MHz, 2619 MHz, 395.20 W, 100 %, 89479 MiB
2026/09/18 16:43:15.686, 0, 840 MHz, 2619 MHz, 400.58 W, 100 %, 89479 MiB
2026/09/18 16:43:15.787, 0, 945 MHz, 2619 MHz, 394.80 W, 100 %, 89479 MiB
2026/09/18 16:43:15.887, 0, 930 MHz, 2619 MHz, 400.92 W, 100 %, 89479 MiB
2026/09/18 16:43:15.987, 0, 825 MHz, 2619 MHz, 396.10 W, 100 %, 89479 MiB
2026/09/18 16:43:16.087, 0, 1155 MHz, 2619 MHz, 397.75 W, 100 %, 89479 MiB
2026/09/18 16:43:16.187, 0, 870 MHz, 2619 MHz, 398.62 W, 100 %, 89479 MiB
2026/09/18 16:43:16.287, 0, 1125 MHz, 2619 MHz, 395.64 W, 100 %, 89479 MiB
2026/09/18 16:43:16.387, 0, 885 MHz, 2619 MHz, 400.47 W, 100 %, 89479 MiB
2026/09/18 16:43:16.488, 0, 1065 MHz, 2619 MHz, 394.93 W, 100 %, 89479 MiB
2026/09/18 16:43:16.588, 0, 855 MHz, 2619 MHz, 400.76 W, 100 %, 89479 MiB
2026/09/18 16:43:16.688, 0, 960 MHz, 2619 MHz, 394.81 W, 100 %, 89479 MiB
2026/09/18 16:43:16.788, 0, 855 MHz, 2619 MHz, 401.01 W, 100 %, 89479 MiB
2026/09/18 16:43:16.888, 0, 825 MHz, 2619 MHz, 396.39 W, 100 %, 89479 MiB
2026/09/18 16:43:16.988, 0, 1140 MHz, 2619 MHz, 399.17 W, 100 %, 89479 MiB
2026/09/18 16:43:17.088, 0, 870 MHz, 2619 MHz, 397.49 W, 100 %, 89479 MiB
2026/09/18 16:43:17.189, 0, 1125 MHz, 2619 MHz, 395.43 W, 100 %, 89479 MiB
2026/09/18 16:43:17.289, 0, 930 MHz, 2619 MHz, 398.74 W, 100 %, 89479 MiB
2026/09/18 16:43:17.389, 0, 1080 MHz, 2619 MHz, 394.25 W, 100 %, 89479 MiB
2026/09/18 16:43:17.489, 0, 855 MHz, 2619 MHz, 399.67 W, 100 %, 89479 MiB
2026/09/18 16:43:17.589, 0, 1005 MHz, 2619 MHz, 394.45 W, 100 %, 89479 MiB
2026/09/18 16:43:17.689, 0, 840 MHz, 2619 MHz, 401.49 W, 100 %, 89479 MiB
2026/09/18 16:43:17.789, 0, 870 MHz, 2619 MHz, 395.54 W, 100 %, 89479 MiB
2026/09/18 16:43:17.890, 0, 1080 MHz, 2619 MHz, 399.02 W, 100 %, 89479 MiB
2026/09/18 16:43:17.990, 0, 885 MHz, 2619 MHz, 398.55 W, 100 %, 89479 MiB
2026/09/18 16:43:18.090, 0, 1125 MHz, 2619 MHz, 396.55 W, 100 %, 89479 MiB
2026/09/18 16:43:18.190, 0, 930 MHz, 2619 MHz, 399.36 W, 100 %, 89479 MiB
2026/09/18 16:43:18.290, 0, 1095 MHz, 2619 MHz, 395.20 W, 100 %, 89479 MiB
2026/09/18 16:43:18.390, 0, 855 MHz, 2619 MHz, 400.38 W, 100 %, 89479 MiB
2026/09/18 16:43:18.491, 0, 1035 MHz, 2619 MHz, 395.20 W, 100 %, 89479 MiB
2026/09/18 16:43:18.591, 0, 870 MHz, 2619 MHz, 401.24 W, 100 %, 89479 MiB
2026/09/18 16:43:18.691, 0, 945 MHz, 2619 MHz, 394.90 W, 100 %, 89479 MiB
2026/09/18 16:43:18.791, 0, 975 MHz, 2619 MHz, 400.07 W, 100 %, 89479 MiB
2026/09/18 16:43:18.891, 0, 855 MHz, 2619 MHz, 397.55 W, 100 %, 89479 MiB
2026/09/18 16:43:18.991, 0, 1125 MHz, 2619 MHz, 396.96 W, 100 %, 89479 MiB
2026/09/18 16:43:19.091, 0, 900 MHz, 2619 MHz, 399.52 W, 100 %, 89479 MiB
2026/09/18 16:43:19.192, 0, 1095 MHz, 2619 MHz, 396.32 W, 100 %, 89479 MiB
2026/09/18 16:43:19.292, 0, 855 MHz, 2619 MHz, 401.00 W, 100 %, 89479 MiB
2026/09/18 16:43:19.392, 0, 1035 MHz, 2619 MHz, 394.98 W, 100 %, 89479 MiB
2026/09/18 16:43:19.492, 0, 870 MHz, 2619 MHz, 400.41 W, 100 %, 89479 MiB
2026/09/18 16:43:19.592, 0, 945 MHz, 2619 MHz, 394.24 W, 100 %, 89479 MiB
2026/09/18 16:43:19.692, 0, 960 MHz, 2619 MHz, 399.29 W, 100 %, 89479 MiB
2026/09/18 16:43:19.792, 0, 840 MHz, 2619 MHz, 396.39 W, 100 %, 89479 MiB
2026/09/18 16:43:19.893, 0, 1140 MHz, 2619 MHz, 397.96 W, 100 %, 89479 MiB
2026/09/18 16:43:19.993, 0, 900 MHz, 2619 MHz, 398.23 W, 100 %, 89479 MiB
2026/09/18 16:43:20.093, 0, 1110 MHz, 2619 MHz, 396.15 W, 100 %, 89479 MiB
2026/09/18 16:43:20.193, 0, 870 MHz, 2619 MHz, 400.25 W, 100 %, 89479 MiB
2026/09/18 16:43:20.293, 0, 1065 MHz, 2619 MHz, 395.21 W, 100 %, 89479 MiB
2026/09/18 16:43:20.393, 0, 840 MHz, 2619 MHz, 400.54 W, 100 %, 89479 MiB
2026/09/18 16:43:20.493, 0, 960 MHz, 2619 MHz, 395.29 W, 100 %, 89479 MiB
2026/09/18 16:43:20.594, 0, 885 MHz, 2619 MHz, 401.19 W, 100 %, 89479 MiB
2026/09/18 16:43:20.694, 0, 825 MHz, 2619 MHz, 396.08 W, 100 %, 89479 MiB
2026/09/18 16:43:20.794, 0, 1155 MHz, 2619 MHz, 398.87 W, 100 %, 89479 MiB
2026/09/18 16:43:20.894, 0, 870 MHz, 2619 MHz, 398.07 W, 100 %, 89479 MiB
2026/09/18 16:43:20.994, 0, 1140 MHz, 2619 MHz, 396.45 W, 100 %, 89479 MiB
2026/09/18 16:43:21.094, 0, 945 MHz, 2619 MHz, 400.36 W, 100 %, 89479 MiB
2026/09/18 16:43:21.195, 0, 1080 MHz, 2619 MHz, 394.63 W, 100 %, 89479 MiB
2026/09/18 16:43:21.295, 0, 855 MHz, 2619 MHz, 399.88 W, 100 %, 89479 MiB
2026/09/18 16:43:21.395, 0, 1020 MHz, 2619 MHz, 395.06 W, 100 %, 89479 MiB
2026/09/18 16:43:21.495, 0, 855 MHz, 2619 MHz, 401.56 W, 100 %, 89479 MiB
2026/09/18 16:43:21.595, 0, 930 MHz, 2619 MHz, 396.09 W, 100 %, 89479 MiB
2026/09/18 16:43:21.695, 0, 1020 MHz, 2619 MHz, 399.76 W, 100 %, 89479 MiB
2026/09/18 16:43:21.796, 0, 885 MHz, 2619 MHz, 399.46 W, 100 %, 89479 MiB
2026/09/18 16:43:21.896, 0, 1125 MHz, 2619 MHz, 398.61 W, 100 %, 89479 MiB
2026/09/18 16:43:21.996, 0, 945 MHz, 2619 MHz, 401.28 W, 100 %, 89479 MiB
2026/09/18 16:43:22.096, 0, 1110 MHz, 2619 MHz, 395.14 W, 100 %, 89479 MiB
2026/09/18 16:43:22.196, 0, 870 MHz, 2619 MHz, 400.68 W, 100 %, 89479 MiB
2026/09/18 16:43:22.296, 0, 1050 MHz, 2619 MHz, 395.27 W, 100 %, 89479 MiB
2026/09/18 16:43:22.397, 0, 855 MHz, 2619 MHz, 400.21 W, 100 %, 89479 MiB
2026/09/18 16:43:22.497, 0, 945 MHz, 2619 MHz, 394.93 W, 100 %, 89479 MiB
2026/09/18 16:43:22.597, 0, 930 MHz, 2619 MHz, 400.42 W, 100 %, 89479 MiB
2026/09/18 16:43:22.697, 0, 840 MHz, 2619 MHz, 396.38 W, 100 %, 89479 MiB
2026/09/18 16:43:22.797, 0, 1125 MHz, 2619 MHz, 398.15 W, 100 %, 89479 MiB
2026/09/18 16:43:22.897, 0, 840 MHz, 2619 MHz, 399.63 W, 100 %, 89479 MiB
2026/09/18 16:43:22.998, 0, 1095 MHz, 2619 MHz, 394.99 W, 100 %, 89479 MiB
2026/09/18 16:43:23.098, 0, 870 MHz, 2619 MHz, 400.46 W, 100 %, 89479 MiB
2026/09/18 16:43:23.198, 0, 1050 MHz, 2619 MHz, 394.78 W, 100 %, 89479 MiB
2026/09/18 16:43:23.298, 0, 855 MHz, 2619 MHz, 400.22 W, 100 %, 89479 MiB
2026/09/18 16:43:23.398, 0, 945 MHz, 2619 MHz, 394.54 W, 100 %, 89479 MiB
2026/09/18 16:43:23.498, 0, 945 MHz, 2619 MHz, 399.70 W, 100 %, 89479 MiB
2026/09/18 16:43:23.599, 0, 810 MHz, 2619 MHz, 396.01 W, 100 %, 89479 MiB
2026/09/18 16:43:23.699, 0, 930 MHz, 2619 MHz, 398.52 W, 100 %, 89479 MiB
2026/09/18 16:43:23.799, 0, 900 MHz, 2619 MHz, 398.77 W, 100 %, 89479 MiB
2026/09/18 16:43:23.899, 0, 1110 MHz, 2619 MHz, 396.04 W, 100 %, 89479 MiB
2026/09/18 16:43:23.999, 0, 915 MHz, 2619 MHz, 400.21 W, 100 %, 89479 MiB
2026/09/18 16:43:24.099, 0, 1065 MHz, 2619 MHz, 395.10 W, 100 %, 89479 MiB
2026/09/18 16:43:24.200, 0, 870 MHz, 2619 MHz, 401.24 W, 100 %, 89479 MiB
2026/09/18 16:43:24.300, 0, 1050 MHz, 2619 MHz, 395.37 W, 100 %, 89479 MiB
2026/09/18 16:43:24.400, 0, 795 MHz, 2619 MHz, 400.88 W, 100 %, 89479 MiB
2026/09/18 16:43:24.500, 0, 960 MHz, 2619 MHz, 396.19 W, 100 %, 89479 MiB
2026/09/18 16:43:24.600, 0, 885 MHz, 2619 MHz, 399.14 W, 100 %, 89479 MiB
2026/09/18 16:43:24.700, 0, 810 MHz, 2619 MHz, 397.85 W, 100 %, 89479 MiB
2026/09/18 16:43:24.801, 0, 1155 MHz, 2619 MHz, 395.79 W, 100 %, 89479 MiB
2026/09/18 16:43:24.901, 0, 915 MHz, 2619 MHz, 399.45 W, 100 %, 89479 MiB
2026/09/18 16:43:25.001, 0, 1140 MHz, 2619 MHz, 394.93 W, 100 %, 89479 MiB
2026/09/18 16:43:25.101, 0, 885 MHz, 2619 MHz, 400.15 W, 100 %, 89479 MiB
2026/09/18 16:43:25.201, 0, 1080 MHz, 2619 MHz, 395.52 W, 100 %, 89479 MiB
2026/09/18 16:43:25.301, 0, 840 MHz, 2619 MHz, 401.49 W, 100 %, 89479 MiB
2026/09/18 16:43:25.401, 0, 1005 MHz, 2619 MHz, 395.97 W, 100 %, 89479 MiB
2026/09/18 16:43:25.502, 0, 825 MHz, 2619 MHz, 399.55 W, 100 %, 89479 MiB
2026/09/18 16:43:25.602, 0, 870 MHz, 2619 MHz, 399.49 W, 100 %, 89479 MiB
2026/09/18 16:43:25.702, 0, 1050 MHz, 2619 MHz, 398.70 W, 100 %, 89479 MiB
