timestamp, index, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/09/16 00:35:32.740, 0, 1035 MHz, 2619 MHz, 397.73 W, 100 %, 88225 MiB
2026/09/16 00:35:32.940, 0, 1035 MHz, 2619 MHz, 397.26 W, 100 %, 88225 MiB
2026/09/16 00:35:33.140, 0, 1005 MHz, 2619 MHz, 397.14 W, 100 %, 88225 MiB
2026/09/16 00:35:33.341, 0, 930 MHz, 2619 MHz, 396.92 W, 100 %, 88225 MiB
2026/09/16 00:35:33.541, 0, 975 MHz, 2619 MHz, 397.12 W, 100 %, 88225 MiB
2026/09/16 00:35:33.741, 0, 915 MHz, 2619 MHz, 397.93 W, 100 %, 88225 MiB
2026/09/16 00:35:33.941, 0, 930 MHz, 2619 MHz, 398.14 W, 100 %, 88225 MiB
2026/09/16 00:35:34.142, 0, 1005 MHz, 2619 MHz, 398.20 W, 100 %, 88225 MiB
2026/09/16 00:35:34.342, 0, 1020 MHz, 2619 MHz, 397.52 W, 100 %, 88225 MiB
2026/09/16 00:35:34.542, 0, 1035 MHz, 2619 MHz, 397.77 W, 100 %, 88225 MiB
2026/09/16 00:35:34.742, 0, 1050 MHz, 2619 MHz, 397.93 W, 100 %, 88225 MiB
2026/09/16 00:35:34.942, 0, 1035 MHz, 2619 MHz, 398.30 W, 100 %, 88225 MiB
2026/09/16 00:35:35.142, 0, 1005 MHz, 2619 MHz, 397.82 W, 100 %, 88225 MiB
2026/09/16 00:35:35.342, 0, 990 MHz, 2619 MHz, 398.10 W, 100 %, 88225 MiB
2026/09/16 00:35:35.542, 0, 900 MHz, 2619 MHz, 398.61 W, 100 %, 88225 MiB
2026/09/16 00:35:35.743, 0, 915 MHz, 2619 MHz, 398.18 W, 100 %, 88225 MiB
2026/09/16 00:35:35.943, 0, 960 MHz, 2619 MHz, 397.96 W, 100 %, 88225 MiB
2026/09/16 00:35:36.143, 0, 990 MHz, 2619 MHz, 398.30 W, 100 %, 88225 MiB
2026/09/16 00:35:36.343, 0, 990 MHz, 2619 MHz, 398.19 W, 100 %, 88225 MiB
2026/09/16 00:35:36.543, 0, 1035 MHz, 2619 MHz, 397.68 W, 100 %, 88225 MiB
2026/09/16 00:35:36.744, 0, 1065 MHz, 2619 MHz, 398.48 W, 100 %, 88225 MiB
2026/09/16 00:35:36.944, 0, 1035 MHz, 2619 MHz, 397.88 W, 100 %, 88225 MiB
2026/09/16 00:35:37.144, 0, 975 MHz, 2619 MHz, 397.39 W, 100 %, 88225 MiB
2026/09/16 00:35:37.345, 0, 1005 MHz, 2619 MHz, 397.67 W, 100 %, 88225 MiB
2026/09/16 00:35:37.545, 0, 960 MHz, 2619 MHz, 398.90 W, 100 %, 88225 MiB
2026/09/16 00:35:37.745, 0, 930 MHz, 2619 MHz, 398.86 W, 100 %, 88225 MiB
2026/09/16 00:35:37.945, 0, 945 MHz, 2619 MHz, 397.58 W, 100 %, 88225 MiB
2026/09/16 00:35:38.146, 0, 990 MHz, 2619 MHz, 398.20 W, 100 %, 88225 MiB
2026/09/16 00:35:38.346, 0, 1005 MHz, 2619 MHz, 397.73 W, 100 %, 88225 MiB
2026/09/16 00:35:38.546, 0, 1020 MHz, 2619 MHz, 396.44 W, 100 %, 88225 MiB
2026/09/16 00:35:38.746, 0, 1035 MHz, 2619 MHz, 396.63 W, 100 %, 88225 MiB
2026/09/16 00:35:38.947, 0, 945 MHz, 2619 MHz, 398.38 W, 100 %, 88225 MiB
2026/09/16 00:35:39.147, 0, 960 MHz, 2619 MHz, 398.05 W, 100 %, 88225 MiB
2026/09/16 00:35:39.347, 0, 990 MHz, 2619 MHz, 398.81 W, 100 %, 88225 MiB
2026/09/16 00:35:39.548, 0, 975 MHz, 2619 MHz, 399.90 W, 100 %, 88225 MiB
2026/09/16 00:35:39.748, 0, 1005 MHz, 2619 MHz, 399.01 W, 100 %, 88225 MiB
2026/09/16 00:35:39.948, 0, 960 MHz, 2619 MHz, 398.36 W, 100 %, 88225 MiB
2026/09/16 00:35:40.149, 0, 1020 MHz, 2619 MHz, 398.52 W, 100 %, 88225 MiB
2026/09/16 00:35:40.349, 0, 1005 MHz, 2619 MHz, 397.66 W, 100 %, 88225 MiB
2026/09/16 00:35:40.549, 0, 1035 MHz, 2619 MHz, 396.86 W, 100 %, 88225 MiB
2026/09/16 00:35:40.749, 0, 1095 MHz, 2619 MHz, 388.90 W, 75 %, 88225 MiB
2026/09/16 00:35:40.950, 0, 1095 MHz, 2619 MHz, 395.85 W, 100 %, 88225 MiB
2026/09/16 00:35:41.150, 0, 990 MHz, 2619 MHz, 398.46 W, 100 %, 88225 MiB
2026/09/16 00:35:41.350, 0, 1005 MHz, 2619 MHz, 399.40 W, 100 %, 88225 MiB
2026/09/16 00:35:41.551, 0, 945 MHz, 2619 MHz, 397.39 W, 100 %, 88225 MiB
2026/09/16 00:35:41.751, 0, 1050 MHz, 2619 MHz, 402.50 W, 100 %, 88225 MiB
2026/09/16 00:35:41.951, 0, 1095 MHz, 2619 MHz, 398.21 W, 100 %, 88225 MiB
2026/09/16 00:35:42.151, 0, 990 MHz, 2619 MHz, 396.62 W, 100 %, 88225 MiB
2026/09/16 00:35:42.352, 0, 1050 MHz, 2619 MHz, 397.12 W, 100 %, 88225 MiB
2026/09/16 00:35:42.552, 0, 855 MHz, 2619 MHz, 398.14 W, 100 %, 88225 MiB
2026/09/16 00:35:42.752, 0, 1005 MHz, 2619 MHz, 399.10 W, 100 %, 88225 MiB
2026/09/16 00:35:42.953, 0, 1065 MHz, 2619 MHz, 398.38 W, 100 %, 88225 MiB
2026/09/16 00:35:43.153, 0, 1050 MHz, 2619 MHz, 398.74 W, 100 %, 88225 MiB
2026/09/16 00:35:43.353, 0, 1050 MHz, 2619 MHz, 397.99 W, 100 %, 88225 MiB
2026/09/16 00:35:43.553, 0, 1035 MHz, 2619 MHz, 397.51 W, 100 %, 88225 MiB
2026/09/16 00:35:43.754, 0, 1035 MHz, 2619 MHz, 399.02 W, 100 %, 88225 MiB
2026/09/16 00:35:43.954, 0, 1065 MHz, 2619 MHz, 398.55 W, 100 %, 88225 MiB
2026/09/16 00:35:44.154, 0, 990 MHz, 2619 MHz, 396.66 W, 100 %, 88225 MiB
2026/09/16 00:35:44.355, 0, 990 MHz, 2619 MHz, 397.42 W, 100 %, 88225 MiB
2026/09/16 00:35:44.555, 0, 900 MHz, 2619 MHz, 399.43 W, 100 %, 88225 MiB
2026/09/16 00:35:44.755, 0, 930 MHz, 2619 MHz, 398.69 W, 100 %, 88225 MiB
2026/09/16 00:35:44.955, 0, 1035 MHz, 2619 MHz, 399.20 W, 100 %, 88225 MiB
2026/09/16 00:35:45.156, 0, 1080 MHz, 2619 MHz, 398.57 W, 100 %, 88225 MiB
2026/09/16 00:35:45.356, 0, 1050 MHz, 2619 MHz, 398.62 W, 100 %, 88225 MiB
2026/09/16 00:35:45.557, 0, 1005 MHz, 2619 MHz, 397.25 W, 100 %, 88225 MiB
2026/09/16 00:35:45.757, 0, 1050 MHz, 2619 MHz, 397.96 W, 100 %, 88225 MiB
2026/09/16 00:35:45.957, 0, 1020 MHz, 2619 MHz, 397.44 W, 100 %, 88225 MiB
2026/09/16 00:35:46.157, 0, 945 MHz, 2619 MHz, 398.32 W, 100 %, 88225 MiB
2026/09/16 00:35:46.358, 0, 960 MHz, 2619 MHz, 397.92 W, 100 %, 88225 MiB
2026/09/16 00:35:46.558, 0, 1005 MHz, 2619 MHz, 398.55 W, 100 %, 88225 MiB
2026/09/16 00:35:46.758, 0, 945 MHz, 2619 MHz, 398.54 W, 100 %, 88225 MiB
2026/09/16 00:35:46.959, 0, 1065 MHz, 2619 MHz, 398.15 W, 100 %, 88225 MiB
2026/09/16 00:35:47.159, 0, 1080 MHz, 2619 MHz, 397.94 W, 100 %, 88225 MiB
2026/09/16 00:35:47.359, 0, 1050 MHz, 2619 MHz, 397.80 W, 100 %, 88225 MiB
2026/09/16 00:35:47.560, 0, 1005 MHz, 2619 MHz, 396.74 W, 100 %, 88225 MiB
2026/09/16 00:35:47.760, 0, 930 MHz, 2619 MHz, 398.46 W, 100 %, 88225 MiB
2026/09/16 00:35:47.960, 0, 945 MHz, 2619 MHz, 398.99 W, 100 %, 88225 MiB
2026/09/16 00:35:48.160, 0, 930 MHz, 2619 MHz, 398.28 W, 100 %, 88225 MiB
2026/09/16 00:35:48.361, 0, 990 MHz, 2619 MHz, 397.24 W, 100 %, 88225 MiB
2026/09/16 00:35:48.561, 0, 915 MHz, 2619 MHz, 398.02 W, 100 %, 88225 MiB
2026/09/16 00:35:48.761, 0, 975 MHz, 2619 MHz, 398.00 W, 100 %, 88225 MiB
2026/09/16 00:35:48.962, 0, 1050 MHz, 2619 MHz, 397.01 W, 100 %, 88225 MiB
2026/09/16 00:35:49.162, 0, 1080 MHz, 2619 MHz, 397.42 W, 100 %, 88225 MiB
2026/09/16 00:35:49.362, 0, 1050 MHz, 2619 MHz, 397.72 W, 100 %, 88225 MiB
2026/09/16 00:35:49.563, 0, 1020 MHz, 2619 MHz, 397.44 W, 100 %, 88225 MiB
2026/09/16 00:35:49.763, 0, 1005 MHz, 2619 MHz, 399.46 W, 100 %, 88225 MiB
2026/09/16 00:35:49.963, 0, 945 MHz, 2619 MHz, 399.84 W, 100 %, 88225 MiB
2026/09/16 00:35:50.164, 0, 930 MHz, 2619 MHz, 399.94 W, 100 %, 88225 MiB
2026/09/16 00:35:50.364, 0, 990 MHz, 2619 MHz, 398.40 W, 100 %, 88225 MiB
2026/09/16 00:35:50.564, 0, 960 MHz, 2619 MHz, 398.44 W, 100 %, 88225 MiB
2026/09/16 00:35:50.765, 0, 1035 MHz, 2619 MHz, 398.33 W, 100 %, 88225 MiB
2026/09/16 00:35:50.965, 0, 1035 MHz, 2619 MHz, 397.07 W, 100 %, 88225 MiB
2026/09/16 00:35:51.165, 0, 1035 MHz, 2619 MHz, 397.08 W, 100 %, 88225 MiB
2026/09/16 00:35:51.366, 0, 960 MHz, 2619 MHz, 398.00 W, 100 %, 88225 MiB
2026/09/16 00:35:51.566, 0, 990 MHz, 2619 MHz, 398.00 W, 100 %, 88225 MiB
2026/09/16 00:35:51.766, 0, 1020 MHz, 2619 MHz, 398.32 W, 100 %, 88225 MiB
2026/09/16 00:35:51.967, 0, 975 MHz, 2619 MHz, 399.43 W, 100 %, 88225 MiB
2026/09/16 00:35:52.167, 0, 1005 MHz, 2619 MHz, 398.18 W, 100 %, 88225 MiB
2026/09/16 00:35:52.367, 0, 990 MHz, 2619 MHz, 397.99 W, 100 %, 88225 MiB
2026/09/16 00:35:52.567, 0, 960 MHz, 2619 MHz, 398.30 W, 100 %, 88225 MiB
2026/09/16 00:35:52.768, 0, 1035 MHz, 2619 MHz, 398.19 W, 100 %, 88225 MiB
2026/09/16 00:35:52.968, 0, 1050 MHz, 2619 MHz, 396.16 W, 100 %, 88225 MiB
2026/09/16 00:35:53.168, 0, 945 MHz, 2619 MHz, 398.77 W, 100 %, 88225 MiB
2026/09/16 00:35:53.369, 0, 930 MHz, 2619 MHz, 398.74 W, 100 %, 88225 MiB
2026/09/16 00:35:53.569, 0, 960 MHz, 2619 MHz, 398.12 W, 100 %, 88225 MiB
2026/09/16 00:35:53.769, 0, 1020 MHz, 2619 MHz, 398.27 W, 100 %, 88225 MiB
2026/09/16 00:35:53.970, 0, 1020 MHz, 2619 MHz, 398.08 W, 100 %, 88225 MiB
2026/09/16 00:35:54.170, 0, 1020 MHz, 2619 MHz, 396.77 W, 100 %, 88225 MiB
2026/09/16 00:35:54.370, 0, 975 MHz, 2619 MHz, 397.54 W, 100 %, 88225 MiB
2026/09/16 00:35:54.571, 0, 1020 MHz, 2619 MHz, 397.57 W, 100 %, 88225 MiB
2026/09/16 00:35:54.771, 0, 1035 MHz, 2619 MHz, 397.49 W, 100 %, 88225 MiB
2026/09/16 00:35:54.971, 0, 1005 MHz, 2619 MHz, 399.07 W, 100 %, 88225 MiB
2026/09/16 00:35:55.172, 0, 930 MHz, 2619 MHz, 399.79 W, 100 %, 88225 MiB
2026/09/16 00:35:55.372, 0, 930 MHz, 2619 MHz, 399.48 W, 100 %, 88225 MiB
2026/09/16 00:35:55.572, 0, 1035 MHz, 2619 MHz, 398.66 W, 100 %, 88225 MiB
2026/09/16 00:35:55.772, 0, 1050 MHz, 2619 MHz, 398.29 W, 100 %, 88225 MiB
2026/09/16 00:35:55.973, 0, 1020 MHz, 2619 MHz, 397.61 W, 100 %, 88225 MiB
2026/09/16 00:35:56.173, 0, 960 MHz, 2619 MHz, 397.11 W, 100 %, 88225 MiB
2026/09/16 00:35:56.373, 0, 960 MHz, 2619 MHz, 397.05 W, 100 %, 88225 MiB
2026/09/16 00:35:56.573, 0, 990 MHz, 2619 MHz, 397.05 W, 100 %, 88225 MiB
2026/09/16 00:35:56.774, 0, 975 MHz, 2619 MHz, 397.67 W, 100 %, 88225 MiB
2026/09/16 00:35:56.974, 0, 1020 MHz, 2619 MHz, 398.11 W, 100 %, 88225 MiB
2026/09/16 00:35:57.174, 0, 1005 MHz, 2619 MHz, 398.81 W, 100 %, 88225 MiB
2026/09/16 00:35:57.375, 0, 1050 MHz, 2619 MHz, 398.06 W, 100 %, 88225 MiB
2026/09/16 00:35:57.575, 0, 1065 MHz, 2619 MHz, 398.82 W, 100 %, 88225 MiB
2026/09/16 00:35:57.775, 0, 1035 MHz, 2619 MHz, 397.75 W, 100 %, 88225 MiB
2026/09/16 00:35:57.975, 0, 1020 MHz, 2619 MHz, 398.06 W, 100 %, 88225 MiB
2026/09/16 00:35:58.176, 0, 975 MHz, 2619 MHz, 396.82 W, 100 %, 88225 MiB
2026/09/16 00:35:58.376, 0, 1020 MHz, 2619 MHz, 398.33 W, 100 %, 88225 MiB
2026/09/16 00:35:58.576, 0, 930 MHz, 2619 MHz, 397.96 W, 100 %, 88225 MiB
2026/09/16 00:35:58.777, 0, 975 MHz, 2619 MHz, 398.32 W, 100 %, 88225 MiB
2026/09/16 00:35:58.977, 0, 1020 MHz, 2619 MHz, 398.48 W, 100 %, 88225 MiB
2026/09/16 00:35:59.177, 0, 1050 MHz, 2619 MHz, 398.25 W, 100 %, 88225 MiB
2026/09/16 00:35:59.377, 0, 1035 MHz, 2619 MHz, 396.88 W, 100 %, 88225 MiB
2026/09/16 00:35:59.578, 0, 1065 MHz, 2619 MHz, 397.66 W, 100 %, 88225 MiB
2026/09/16 00:35:59.778, 0, 1050 MHz, 2619 MHz, 397.32 W, 100 %, 88225 MiB
2026/09/16 00:35:59.978, 0, 1035 MHz, 2619 MHz, 397.11 W, 100 %, 88225 MiB
2026/09/16 00:36:00.179, 0, 990 MHz, 2619 MHz, 397.93 W, 100 %, 88225 MiB
2026/09/16 00:36:00.379, 0, 915 MHz, 2619 MHz, 399.46 W, 100 %, 88225 MiB
2026/09/16 00:36:00.579, 0, 930 MHz, 2619 MHz, 399.26 W, 100 %, 88225 MiB
2026/09/16 00:36:00.779, 0, 945 MHz, 2619 MHz, 398.56 W, 100 %, 88225 MiB
2026/09/16 00:36:00.980, 0, 990 MHz, 2619 MHz, 399.17 W, 100 %, 88225 MiB
2026/09/16 00:36:01.180, 0, 1020 MHz, 2619 MHz, 398.75 W, 100 %, 88225 MiB
2026/09/16 00:36:01.380, 0, 1035 MHz, 2619 MHz, 397.62 W, 100 %, 88225 MiB
2026/09/16 00:36:01.581, 0, 1065 MHz, 2619 MHz, 397.98 W, 100 %, 88225 MiB
2026/09/16 00:36:01.781, 0, 1050 MHz, 2619 MHz, 398.02 W, 100 %, 88225 MiB
2026/09/16 00:36:01.981, 0, 1005 MHz, 2619 MHz, 397.37 W, 100 %, 88225 MiB
2026/09/16 00:36:02.181, 0, 1005 MHz, 2619 MHz, 398.92 W, 100 %, 88225 MiB
2026/09/16 00:36:02.382, 0, 960 MHz, 2619 MHz, 399.66 W, 100 %, 88225 MiB
2026/09/16 00:36:02.582, 0, 930 MHz, 2619 MHz, 398.80 W, 100 %, 88225 MiB
2026/09/16 00:36:02.782, 0, 960 MHz, 2619 MHz, 397.90 W, 100 %, 88225 MiB
2026/09/16 00:36:02.983, 0, 1020 MHz, 2619 MHz, 398.07 W, 100 %, 88225 MiB
2026/09/16 00:36:03.183, 0, 1035 MHz, 2619 MHz, 397.05 W, 100 %, 88225 MiB
2026/09/16 00:36:03.383, 0, 1050 MHz, 2619 MHz, 395.83 W, 100 %, 88225 MiB
2026/09/16 00:36:03.583, 0, 1065 MHz, 2619 MHz, 396.41 W, 100 %, 88225 MiB
2026/09/16 00:36:03.784, 0, 945 MHz, 2619 MHz, 397.39 W, 100 %, 88225 MiB
2026/09/16 00:36:03.984, 0, 990 MHz, 2619 MHz, 397.80 W, 100 %, 88225 MiB
2026/09/16 00:36:04.184, 0, 1020 MHz, 2619 MHz, 399.52 W, 100 %, 88225 MiB
2026/09/16 00:36:04.384, 0, 975 MHz, 2619 MHz, 400.32 W, 100 %, 88225 MiB
2026/09/16 00:36:04.585, 0, 1020 MHz, 2619 MHz, 399.72 W, 100 %, 88225 MiB
2026/09/16 00:36:04.785, 0, 990 MHz, 2619 MHz, 399.71 W, 100 %, 88225 MiB
2026/09/16 00:36:04.985, 0, 1005 MHz, 2619 MHz, 399.30 W, 100 %, 88225 MiB
2026/09/16 00:36:05.186, 0, 1035 MHz, 2619 MHz, 398.15 W, 100 %, 88225 MiB
2026/09/16 00:36:05.386, 0, 1065 MHz, 2619 MHz, 396.58 W, 100 %, 88225 MiB
2026/09/16 00:36:05.586, 0, 945 MHz, 2619 MHz, 399.14 W, 100 %, 88225 MiB
2026/09/16 00:36:05.786, 0, 930 MHz, 2619 MHz, 398.56 W, 100 %, 88225 MiB
2026/09/16 00:36:05.987, 0, 930 MHz, 2619 MHz, 398.05 W, 100 %, 88225 MiB
2026/09/16 00:36:06.187, 0, 990 MHz, 2619 MHz, 398.82 W, 100 %, 88225 MiB
2026/09/16 00:36:06.387, 0, 1020 MHz, 2619 MHz, 398.03 W, 100 %, 88225 MiB
2026/09/16 00:36:06.588, 0, 990 MHz, 2619 MHz, 397.14 W, 100 %, 88225 MiB
2026/09/16 00:36:06.788, 0, 975 MHz, 2619 MHz, 397.07 W, 100 %, 88225 MiB
2026/09/16 00:36:06.988, 0, 1005 MHz, 2619 MHz, 397.26 W, 100 %, 88225 MiB
2026/09/16 00:36:07.188, 0, 1020 MHz, 2619 MHz, 396.30 W, 100 %, 88225 MiB
2026/09/16 00:36:07.389, 0, 1005 MHz, 2619 MHz, 399.08 W, 100 %, 88225 MiB
2026/09/16 00:36:07.589, 0, 915 MHz, 2619 MHz, 399.33 W, 100 %, 88225 MiB
2026/09/16 00:36:07.789, 0, 930 MHz, 2619 MHz, 398.73 W, 100 %, 88225 MiB
2026/09/16 00:36:07.990, 0, 1020 MHz, 2619 MHz, 398.21 W, 100 %, 88225 MiB
2026/09/16 00:36:08.190, 0, 1050 MHz, 2619 MHz, 398.47 W, 100 %, 88225 MiB
2026/09/16 00:36:08.390, 0, 1020 MHz, 2619 MHz, 396.90 W, 100 %, 88225 MiB
2026/09/16 00:36:08.591, 0, 1005 MHz, 2619 MHz, 397.10 W, 100 %, 88225 MiB
2026/09/16 00:36:08.791, 0, 975 MHz, 2619 MHz, 396.83 W, 100 %, 88225 MiB
2026/09/16 00:36:08.991, 0, 945 MHz, 2619 MHz, 394.20 W, 100 %, 88225 MiB
2026/09/16 00:36:09.191, 0, 1050 MHz, 2619 MHz, 387.31 W, 48 %, 88225 MiB
2026/09/16 00:36:09.392, 0, 1080 MHz, 2619 MHz, 394.37 W, 100 %, 88225 MiB
2026/09/16 00:36:09.592, 0, 960 MHz, 2619 MHz, 396.19 W, 100 %, 88225 MiB
2026/09/16 00:36:09.792, 0, 990 MHz, 2619 MHz, 398.17 W, 100 %, 88225 MiB
2026/09/16 00:36:09.993, 0, 870 MHz, 2619 MHz, 397.83 W, 100 %, 88225 MiB
2026/09/16 00:36:10.193, 0, 1020 MHz, 2619 MHz, 402.62 W, 100 %, 88225 MiB
2026/09/16 00:36:10.393, 0, 1065 MHz, 2619 MHz, 399.53 W, 100 %, 88225 MiB
2026/09/16 00:36:10.594, 0, 1080 MHz, 2619 MHz, 398.03 W, 100 %, 88225 MiB
2026/09/16 00:36:10.794, 0, 1020 MHz, 2619 MHz, 396.70 W, 100 %, 88225 MiB
2026/09/16 00:36:10.994, 0, 915 MHz, 2619 MHz, 398.65 W, 100 %, 88225 MiB
2026/09/16 00:36:11.194, 0, 930 MHz, 2619 MHz, 399.10 W, 100 %, 88225 MiB
2026/09/16 00:36:11.395, 0, 945 MHz, 2619 MHz, 399.18 W, 100 %, 88225 MiB
2026/09/16 00:36:11.595, 0, 975 MHz, 2619 MHz, 399.53 W, 100 %, 88225 MiB
2026/09/16 00:36:11.795, 0, 960 MHz, 2619 MHz, 399.18 W, 100 %, 88225 MiB
2026/09/16 00:36:11.996, 0, 930 MHz, 2619 MHz, 397.80 W, 100 %, 88225 MiB
2026/09/16 00:36:12.196, 0, 945 MHz, 2619 MHz, 399.17 W, 100 %, 88225 MiB
2026/09/16 00:36:12.396, 0, 1050 MHz, 2619 MHz, 397.40 W, 100 %, 88225 MiB
2026/09/16 00:36:12.597, 0, 975 MHz, 2619 MHz, 396.41 W, 100 %, 88225 MiB
2026/09/16 00:36:12.797, 0, 915 MHz, 2619 MHz, 397.45 W, 100 %, 88225 MiB
2026/09/16 00:36:12.997, 0, 975 MHz, 2619 MHz, 399.39 W, 100 %, 88225 MiB
2026/09/16 00:36:13.198, 0, 915 MHz, 2619 MHz, 400.01 W, 100 %, 88225 MiB
2026/09/16 00:36:13.398, 0, 1005 MHz, 2619 MHz, 397.67 W, 100 %, 88225 MiB
2026/09/16 00:36:13.598, 0, 1035 MHz, 2619 MHz, 397.85 W, 100 %, 88225 MiB
2026/09/16 00:36:13.798, 0, 915 MHz, 2619 MHz, 397.41 W, 100 %, 88225 MiB
2026/09/16 00:36:13.999, 0, 930 MHz, 2619 MHz, 396.03 W, 100 %, 88225 MiB
2026/09/16 00:36:14.199, 0, 975 MHz, 2619 MHz, 395.77 W, 100 %, 88225 MiB
2026/09/16 00:36:14.399, 0, 930 MHz, 2619 MHz, 396.81 W, 100 %, 88225 MiB
2026/09/16 00:36:14.600, 0, 975 MHz, 2619 MHz, 397.25 W, 100 %, 88225 MiB
2026/09/16 00:36:14.800, 0, 960 MHz, 2619 MHz, 397.61 W, 100 %, 88225 MiB
2026/09/16 00:36:15.001, 0, 990 MHz, 2619 MHz, 399.27 W, 100 %, 88225 MiB
2026/09/16 00:36:15.201, 0, 1020 MHz, 2619 MHz, 397.95 W, 100 %, 88225 MiB
2026/09/16 00:36:15.401, 0, 1050 MHz, 2619 MHz, 398.45 W, 100 %, 88225 MiB
2026/09/16 00:36:15.601, 0, 1050 MHz, 2619 MHz, 398.38 W, 100 %, 88225 MiB
2026/09/16 00:36:15.802, 0, 960 MHz, 2619 MHz, 397.91 W, 100 %, 88225 MiB
2026/09/16 00:36:16.002, 0, 945 MHz, 2619 MHz, 396.36 W, 100 %, 88225 MiB
2026/09/16 00:36:16.202, 0, 900 MHz, 2619 MHz, 398.82 W, 100 %, 88225 MiB
2026/09/16 00:36:16.403, 0, 915 MHz, 2619 MHz, 397.89 W, 100 %, 88225 MiB
2026/09/16 00:36:16.603, 0, 975 MHz, 2619 MHz, 398.15 W, 100 %, 88225 MiB
2026/09/16 00:36:16.803, 0, 990 MHz, 2619 MHz, 398.65 W, 100 %, 88225 MiB
2026/09/16 00:36:17.004, 0, 945 MHz, 2619 MHz, 398.76 W, 100 %, 88225 MiB
2026/09/16 00:36:17.204, 0, 960 MHz, 2619 MHz, 397.92 W, 100 %, 88225 MiB
2026/09/16 00:36:17.404, 0, 1050 MHz, 2619 MHz, 398.40 W, 100 %, 88225 MiB
2026/09/16 00:36:17.604, 0, 1065 MHz, 2619 MHz, 398.55 W, 100 %, 88225 MiB
2026/09/16 00:36:17.805, 0, 1020 MHz, 2619 MHz, 397.26 W, 100 %, 88225 MiB
2026/09/16 00:36:18.005, 0, 960 MHz, 2619 MHz, 397.81 W, 100 %, 88225 MiB
2026/09/16 00:36:18.205, 0, 885 MHz, 2619 MHz, 398.87 W, 100 %, 88225 MiB
2026/09/16 00:36:18.405, 0, 930 MHz, 2619 MHz, 398.19 W, 100 %, 88225 MiB
2026/09/16 00:36:18.606, 0, 945 MHz, 2619 MHz, 398.63 W, 100 %, 88225 MiB
2026/09/16 00:36:18.806, 0, 990 MHz, 2619 MHz, 398.27 W, 100 %, 88225 MiB
2026/09/16 00:36:19.006, 0, 960 MHz, 2619 MHz, 397.72 W, 100 %, 88225 MiB
2026/09/16 00:36:19.206, 0, 990 MHz, 2619 MHz, 397.27 W, 100 %, 88225 MiB
2026/09/16 00:36:19.407, 0, 1035 MHz, 2619 MHz, 398.06 W, 100 %, 88225 MiB
2026/09/16 00:36:19.607, 0, 1050 MHz, 2619 MHz, 397.20 W, 100 %, 88225 MiB
2026/09/16 00:36:19.807, 0, 945 MHz, 2619 MHz, 397.82 W, 100 %, 88225 MiB
2026/09/16 00:36:20.008, 0, 990 MHz, 2619 MHz, 398.37 W, 100 %, 88225 MiB
2026/09/16 00:36:20.208, 0, 930 MHz, 2619 MHz, 399.23 W, 100 %, 88225 MiB
2026/09/16 00:36:20.408, 0, 1005 MHz, 2619 MHz, 399.12 W, 100 %, 88225 MiB
2026/09/16 00:36:20.608, 0, 1020 MHz, 2619 MHz, 398.50 W, 100 %, 88225 MiB
2026/09/16 00:36:20.809, 0, 990 MHz, 2619 MHz, 398.20 W, 100 %, 88225 MiB
2026/09/16 00:36:21.009, 0, 960 MHz, 2619 MHz, 398.16 W, 100 %, 88225 MiB
2026/09/16 00:36:21.209, 0, 1020 MHz, 2619 MHz, 397.21 W, 100 %, 88225 MiB
2026/09/16 00:36:21.409, 0, 1050 MHz, 2619 MHz, 397.77 W, 100 %, 88225 MiB
2026/09/16 00:36:21.610, 0, 900 MHz, 2619 MHz, 398.78 W, 100 %, 88225 MiB
2026/09/16 00:36:21.810, 0, 930 MHz, 2619 MHz, 397.99 W, 100 %, 88225 MiB
2026/09/16 00:36:22.010, 0, 975 MHz, 2619 MHz, 397.63 W, 100 %, 88225 MiB
2026/09/16 00:36:22.210, 0, 1020 MHz, 2619 MHz, 398.95 W, 100 %, 88225 MiB
2026/09/16 00:36:22.411, 0, 990 MHz, 2619 MHz, 399.08 W, 100 %, 88225 MiB
2026/09/16 00:36:22.611, 0, 1005 MHz, 2619 MHz, 397.98 W, 100 %, 88225 MiB
2026/09/16 00:36:22.811, 0, 990 MHz, 2619 MHz, 398.05 W, 100 %, 88225 MiB
2026/09/16 00:36:23.011, 0, 990 MHz, 2619 MHz, 398.53 W, 100 %, 88225 MiB
2026/09/16 00:36:23.212, 0, 1065 MHz, 2619 MHz, 398.16 W, 100 %, 88225 MiB
2026/09/16 00:36:23.412, 0, 1005 MHz, 2619 MHz, 399.71 W, 100 %, 88225 MiB
2026/09/16 00:36:23.612, 0, 930 MHz, 2619 MHz, 400.52 W, 100 %, 88225 MiB
2026/09/16 00:36:23.813, 0, 930 MHz, 2619 MHz, 399.78 W, 100 %, 88225 MiB
2026/09/16 00:36:24.013, 0, 975 MHz, 2619 MHz, 399.34 W, 100 %, 88225 MiB
2026/09/16 00:36:24.213, 0, 1005 MHz, 2619 MHz, 398.82 W, 100 %, 88225 MiB
2026/09/16 00:36:24.413, 0, 960 MHz, 2619 MHz, 397.65 W, 100 %, 88225 MiB
2026/09/16 00:36:24.614, 0, 960 MHz, 2619 MHz, 396.29 W, 100 %, 88225 MiB
