timestamp, index, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/09/15 20:58:22.709, 0, 1005 MHz, 2619 MHz, 396.91 W, 100 %, 88225 MiB
2026/09/15 20:58:22.809, 0, 1050 MHz, 2619 MHz, 398.02 W, 100 %, 88225 MiB
2026/09/15 20:58:22.910, 0, 960 MHz, 2619 MHz, 400.01 W, 100 %, 88225 MiB
2026/09/15 20:58:23.010, 0, 1005 MHz, 2619 MHz, 399.69 W, 100 %, 88225 MiB
2026/09/15 20:58:23.110, 0, 1245 MHz, 2619 MHz, 393.64 W, 99 %, 88225 MiB
2026/09/15 20:58:23.211, 0, 1125 MHz, 2619 MHz, 397.37 W, 99 %, 88225 MiB
2026/09/15 20:58:23.311, 0, 990 MHz, 2619 MHz, 397.03 W, 100 %, 88225 MiB
2026/09/15 20:58:23.411, 0, 990 MHz, 2619 MHz, 403.67 W, 100 %, 88225 MiB
2026/09/15 20:58:23.511, 0, 1020 MHz, 2619 MHz, 399.15 W, 100 %, 88225 MiB
2026/09/15 20:58:23.612, 0, 1080 MHz, 2619 MHz, 397.35 W, 100 %, 88225 MiB
2026/09/15 20:58:23.712, 0, 1050 MHz, 2619 MHz, 399.45 W, 100 %, 88225 MiB
2026/09/15 20:58:23.812, 0, 990 MHz, 2619 MHz, 401.13 W, 100 %, 88225 MiB
2026/09/15 20:58:23.913, 0, 1020 MHz, 2619 MHz, 398.53 W, 100 %, 88225 MiB
2026/09/15 20:58:24.013, 0, 960 MHz, 2619 MHz, 399.88 W, 100 %, 88225 MiB
2026/09/15 20:58:24.113, 0, 1005 MHz, 2619 MHz, 399.54 W, 100 %, 88225 MiB
2026/09/15 20:58:24.214, 0, 1080 MHz, 2619 MHz, 400.82 W, 100 %, 88225 MiB
2026/09/15 20:58:24.314, 0, 1065 MHz, 2619 MHz, 400.80 W, 100 %, 88225 MiB
2026/09/15 20:58:24.414, 0, 960 MHz, 2619 MHz, 401.04 W, 100 %, 88225 MiB
2026/09/15 20:58:24.515, 0, 1455 MHz, 2619 MHz, 394.59 W, 74 %, 88225 MiB
2026/09/15 20:58:24.615, 0, 1095 MHz, 2619 MHz, 398.11 W, 74 %, 88225 MiB
2026/09/15 20:58:24.715, 0, 1050 MHz, 2619 MHz, 397.28 W, 100 %, 88225 MiB
2026/09/15 20:58:24.816, 0, 1065 MHz, 2619 MHz, 397.10 W, 100 %, 88225 MiB
2026/09/15 20:58:24.916, 0, 1005 MHz, 2619 MHz, 399.62 W, 100 %, 88225 MiB
2026/09/15 20:58:25.016, 0, 960 MHz, 2619 MHz, 398.10 W, 100 %, 88225 MiB
2026/09/15 20:58:25.117, 0, 1050 MHz, 2619 MHz, 399.60 W, 100 %, 88225 MiB
2026/09/15 20:58:25.217, 0, 960 MHz, 2619 MHz, 400.00 W, 100 %, 88225 MiB
2026/09/15 20:58:25.317, 0, 1035 MHz, 2619 MHz, 397.84 W, 100 %, 88225 MiB
2026/09/15 20:58:25.417, 0, 960 MHz, 2619 MHz, 395.48 W, 100 %, 88225 MiB
2026/09/15 20:58:25.518, 0, 1020 MHz, 2619 MHz, 401.52 W, 100 %, 88225 MiB
2026/09/15 20:58:25.618, 0, 1095 MHz, 2619 MHz, 398.15 W, 100 %, 88225 MiB
2026/09/15 20:58:25.718, 0, 1095 MHz, 2619 MHz, 398.59 W, 100 %, 88225 MiB
2026/09/15 20:58:25.819, 0, 1095 MHz, 2619 MHz, 399.59 W, 100 %, 88225 MiB
2026/09/15 20:58:25.919, 0, 1155 MHz, 2619 MHz, 395.18 W, 76 %, 88225 MiB
2026/09/15 20:58:26.019, 0, 990 MHz, 2619 MHz, 397.81 W, 76 %, 88225 MiB
2026/09/15 20:58:26.119, 0, 1020 MHz, 2619 MHz, 398.63 W, 100 %, 88225 MiB
2026/09/15 20:58:26.220, 0, 1080 MHz, 2619 MHz, 397.82 W, 100 %, 88225 MiB
2026/09/15 20:58:26.320, 0, 1020 MHz, 2619 MHz, 399.46 W, 100 %, 88225 MiB
2026/09/15 20:58:26.420, 0, 975 MHz, 2619 MHz, 399.69 W, 100 %, 88225 MiB
2026/09/15 20:58:26.520, 0, 1080 MHz, 2619 MHz, 400.11 W, 100 %, 88225 MiB
2026/09/15 20:58:26.621, 0, 1050 MHz, 2619 MHz, 401.74 W, 100 %, 88225 MiB
2026/09/15 20:58:26.721, 0, 930 MHz, 2619 MHz, 401.40 W, 100 %, 88225 MiB
2026/09/15 20:58:26.821, 0, 1020 MHz, 2619 MHz, 397.29 W, 100 %, 88225 MiB
2026/09/15 20:58:26.922, 0, 990 MHz, 2619 MHz, 402.72 W, 100 %, 88225 MiB
2026/09/15 20:58:27.022, 0, 1035 MHz, 2619 MHz, 398.24 W, 100 %, 88225 MiB
2026/09/15 20:58:27.122, 0, 1080 MHz, 2619 MHz, 399.81 W, 100 %, 88225 MiB
2026/09/15 20:58:27.223, 0, 1035 MHz, 2619 MHz, 401.35 W, 100 %, 88225 MiB
2026/09/15 20:58:27.323, 0, 1155 MHz, 2619 MHz, 395.84 W, 74 %, 88225 MiB
2026/09/15 20:58:27.423, 0, 990 MHz, 2619 MHz, 398.21 W, 74 %, 88225 MiB
2026/09/15 20:58:27.523, 0, 1095 MHz, 2619 MHz, 398.89 W, 100 %, 88225 MiB
2026/09/15 20:58:27.624, 0, 1095 MHz, 2619 MHz, 398.77 W, 100 %, 88225 MiB
2026/09/15 20:58:27.724, 0, 975 MHz, 2619 MHz, 398.39 W, 100 %, 88225 MiB
2026/09/15 20:58:27.824, 0, 1005 MHz, 2619 MHz, 399.51 W, 100 %, 88225 MiB
2026/09/15 20:58:27.925, 0, 1080 MHz, 2619 MHz, 398.56 W, 100 %, 88225 MiB
2026/09/15 20:58:28.025, 0, 1035 MHz, 2619 MHz, 401.47 W, 100 %, 88225 MiB
2026/09/15 20:58:28.125, 0, 915 MHz, 2619 MHz, 400.26 W, 100 %, 88225 MiB
2026/09/15 20:58:28.225, 0, 1020 MHz, 2619 MHz, 396.61 W, 100 %, 88225 MiB
2026/09/15 20:58:28.326, 0, 990 MHz, 2619 MHz, 402.20 W, 100 %, 88225 MiB
2026/09/15 20:58:28.426, 0, 1065 MHz, 2619 MHz, 398.37 W, 100 %, 88225 MiB
2026/09/15 20:58:28.526, 0, 1065 MHz, 2619 MHz, 400.85 W, 100 %, 88225 MiB
2026/09/15 20:58:28.627, 0, 1005 MHz, 2619 MHz, 395.95 W, 100 %, 88225 MiB
2026/09/15 20:58:28.727, 0, 1020 MHz, 2619 MHz, 397.55 W, 72 %, 88225 MiB
2026/09/15 20:58:28.827, 0, 1080 MHz, 2619 MHz, 397.90 W, 72 %, 88225 MiB
2026/09/15 20:58:28.928, 0, 1095 MHz, 2619 MHz, 399.92 W, 100 %, 88225 MiB
2026/09/15 20:58:29.028, 0, 1035 MHz, 2619 MHz, 399.51 W, 100 %, 88225 MiB
2026/09/15 20:58:29.128, 0, 960 MHz, 2619 MHz, 399.05 W, 100 %, 88225 MiB
2026/09/15 20:58:29.229, 0, 1065 MHz, 2619 MHz, 399.74 W, 100 %, 88225 MiB
2026/09/15 20:58:29.329, 0, 1050 MHz, 2619 MHz, 400.53 W, 100 %, 88225 MiB
2026/09/15 20:58:29.429, 0, 990 MHz, 2619 MHz, 401.28 W, 100 %, 88225 MiB
2026/09/15 20:58:29.529, 0, 960 MHz, 2619 MHz, 399.04 W, 100 %, 88225 MiB
2026/09/15 20:58:29.630, 0, 990 MHz, 2619 MHz, 402.05 W, 100 %, 88225 MiB
2026/09/15 20:58:29.730, 0, 1020 MHz, 2619 MHz, 398.84 W, 100 %, 88225 MiB
2026/09/15 20:58:29.830, 0, 1065 MHz, 2619 MHz, 400.31 W, 100 %, 88225 MiB
2026/09/15 20:58:29.931, 0, 1035 MHz, 2619 MHz, 400.49 W, 100 %, 88225 MiB
2026/09/15 20:58:30.031, 0, 990 MHz, 2619 MHz, 399.18 W, 100 %, 88225 MiB
2026/09/15 20:58:30.131, 0, 1020 MHz, 2619 MHz, 398.12 W, 100 %, 88225 MiB
2026/09/15 20:58:30.232, 0, 960 MHz, 2619 MHz, 400.60 W, 100 %, 88225 MiB
2026/09/15 20:58:30.332, 0, 1020 MHz, 2619 MHz, 398.33 W, 100 %, 88225 MiB
2026/09/15 20:58:30.432, 0, 1035 MHz, 2619 MHz, 398.73 W, 100 %, 88225 MiB
2026/09/15 20:58:30.532, 0, 960 MHz, 2619 MHz, 400.18 W, 100 %, 88225 MiB
2026/09/15 20:58:30.633, 0, 1050 MHz, 2619 MHz, 398.62 W, 100 %, 88225 MiB
2026/09/15 20:58:30.733, 0, 1035 MHz, 2619 MHz, 400.98 W, 100 %, 88225 MiB
2026/09/15 20:58:30.833, 0, 1005 MHz, 2619 MHz, 400.00 W, 100 %, 88225 MiB
2026/09/15 20:58:30.934, 0, 1065 MHz, 2619 MHz, 398.04 W, 100 %, 88225 MiB
2026/09/15 20:58:31.034, 0, 1050 MHz, 2619 MHz, 398.52 W, 100 %, 88225 MiB
2026/09/15 20:58:31.134, 0, 945 MHz, 2619 MHz, 400.52 W, 100 %, 88225 MiB
2026/09/15 20:58:31.235, 0, 1020 MHz, 2619 MHz, 398.07 W, 100 %, 88225 MiB
2026/09/15 20:58:31.335, 0, 1020 MHz, 2619 MHz, 400.33 W, 100 %, 88225 MiB
2026/09/15 20:58:31.435, 0, 1350 MHz, 2619 MHz, 393.80 W, 100 %, 88225 MiB
2026/09/15 20:58:31.535, 0, 1035 MHz, 2619 MHz, 395.13 W, 100 %, 88225 MiB
2026/09/15 20:58:31.636, 0, 1080 MHz, 2619 MHz, 397.75 W, 100 %, 88225 MiB
2026/09/15 20:58:31.736, 0, 1065 MHz, 2619 MHz, 398.42 W, 100 %, 88225 MiB
2026/09/15 20:58:31.836, 0, 1005 MHz, 2619 MHz, 399.49 W, 100 %, 88225 MiB
2026/09/15 20:58:31.937, 0, 1005 MHz, 2619 MHz, 399.37 W, 100 %, 88225 MiB
2026/09/15 20:58:32.037, 0, 1080 MHz, 2619 MHz, 398.42 W, 100 %, 88225 MiB
2026/09/15 20:58:32.137, 0, 1005 MHz, 2619 MHz, 398.53 W, 100 %, 88225 MiB
2026/09/15 20:58:32.238, 0, 975 MHz, 2619 MHz, 399.71 W, 100 %, 88225 MiB
2026/09/15 20:58:32.338, 0, 975 MHz, 2619 MHz, 397.23 W, 100 %, 88225 MiB
2026/09/15 20:58:32.438, 0, 975 MHz, 2619 MHz, 402.83 W, 100 %, 88225 MiB
2026/09/15 20:58:32.539, 0, 1080 MHz, 2619 MHz, 399.62 W, 100 %, 88225 MiB
2026/09/15 20:58:32.639, 0, 1050 MHz, 2619 MHz, 400.51 W, 100 %, 88225 MiB
2026/09/15 20:58:32.739, 0, 990 MHz, 2619 MHz, 400.23 W, 100 %, 88225 MiB
2026/09/15 20:58:32.840, 0, 1020 MHz, 2619 MHz, 397.84 W, 100 %, 88225 MiB
2026/09/15 20:58:32.940, 0, 1065 MHz, 2619 MHz, 399.24 W, 100 %, 88225 MiB
2026/09/15 20:58:33.040, 0, 1005 MHz, 2619 MHz, 401.34 W, 100 %, 88225 MiB
2026/09/15 20:58:33.141, 0, 990 MHz, 2619 MHz, 399.71 W, 100 %, 88225 MiB
2026/09/15 20:58:33.241, 0, 1020 MHz, 2619 MHz, 399.16 W, 100 %, 88225 MiB
2026/09/15 20:58:33.341, 0, 930 MHz, 2619 MHz, 400.02 W, 100 %, 88225 MiB
2026/09/15 20:58:33.442, 0, 1050 MHz, 2619 MHz, 400.21 W, 100 %, 88225 MiB
2026/09/15 20:58:33.542, 0, 975 MHz, 2619 MHz, 401.89 W, 100 %, 88225 MiB
2026/09/15 20:58:33.642, 0, 1050 MHz, 2619 MHz, 399.24 W, 100 %, 88225 MiB
2026/09/15 20:58:33.742, 0, 1050 MHz, 2619 MHz, 398.47 W, 100 %, 88225 MiB
2026/09/15 20:58:33.843, 0, 1035 MHz, 2619 MHz, 400.93 W, 100 %, 88225 MiB
2026/09/15 20:58:33.943, 0, 990 MHz, 2619 MHz, 400.18 W, 100 %, 88225 MiB
2026/09/15 20:58:34.043, 0, 1065 MHz, 2619 MHz, 397.58 W, 100 %, 88225 MiB
2026/09/15 20:58:34.144, 0, 1050 MHz, 2619 MHz, 397.96 W, 100 %, 88225 MiB
2026/09/15 20:58:34.244, 0, 1095 MHz, 2619 MHz, 396.85 W, 100 %, 88225 MiB
2026/09/15 20:58:34.344, 0, 1035 MHz, 2619 MHz, 396.27 W, 100 %, 88225 MiB
2026/09/15 20:58:34.445, 0, 1080 MHz, 2619 MHz, 399.52 W, 100 %, 88225 MiB
2026/09/15 20:58:34.545, 0, 1020 MHz, 2619 MHz, 400.03 W, 100 %, 88225 MiB
2026/09/15 20:58:34.645, 0, 975 MHz, 2619 MHz, 401.42 W, 100 %, 88225 MiB
2026/09/15 20:58:34.745, 0, 1065 MHz, 2619 MHz, 400.06 W, 100 %, 88225 MiB
2026/09/15 20:58:34.846, 0, 1050 MHz, 2619 MHz, 400.48 W, 100 %, 88225 MiB
2026/09/15 20:58:34.946, 0, 975 MHz, 2619 MHz, 400.71 W, 100 %, 88225 MiB
2026/09/15 20:58:35.046, 0, 960 MHz, 2619 MHz, 400.30 W, 100 %, 88225 MiB
2026/09/15 20:58:35.147, 0, 945 MHz, 2619 MHz, 398.51 W, 100 %, 88225 MiB
2026/09/15 20:58:35.247, 0, 1035 MHz, 2619 MHz, 401.03 W, 100 %, 88225 MiB
2026/09/15 20:58:35.347, 0, 975 MHz, 2619 MHz, 401.82 W, 100 %, 88225 MiB
2026/09/15 20:58:35.448, 0, 1065 MHz, 2619 MHz, 399.51 W, 100 %, 88225 MiB
2026/09/15 20:58:35.548, 0, 1050 MHz, 2619 MHz, 399.46 W, 100 %, 88225 MiB
2026/09/15 20:58:35.648, 0, 930 MHz, 2619 MHz, 399.92 W, 100 %, 88225 MiB
2026/09/15 20:58:35.749, 0, 1065 MHz, 2619 MHz, 399.58 W, 100 %, 88225 MiB
2026/09/15 20:58:35.849, 0, 1050 MHz, 2619 MHz, 399.55 W, 100 %, 88225 MiB
2026/09/15 20:58:35.949, 0, 930 MHz, 2619 MHz, 400.27 W, 100 %, 88225 MiB
2026/09/15 20:58:36.050, 0, 1005 MHz, 2619 MHz, 399.52 W, 100 %, 88225 MiB
2026/09/15 20:58:36.150, 0, 945 MHz, 2619 MHz, 400.31 W, 100 %, 88225 MiB
2026/09/15 20:58:36.250, 0, 1050 MHz, 2619 MHz, 399.92 W, 100 %, 88225 MiB
2026/09/15 20:58:36.351, 0, 930 MHz, 2619 MHz, 400.29 W, 100 %, 88225 MiB
2026/09/15 20:58:36.451, 0, 1035 MHz, 2619 MHz, 400.09 W, 100 %, 88225 MiB
2026/09/15 20:58:36.551, 0, 1050 MHz, 2619 MHz, 399.87 W, 100 %, 88225 MiB
2026/09/15 20:58:36.652, 0, 975 MHz, 2619 MHz, 399.66 W, 100 %, 88225 MiB
2026/09/15 20:58:36.752, 0, 1005 MHz, 2619 MHz, 400.24 W, 100 %, 88225 MiB
2026/09/15 20:58:36.852, 0, 1065 MHz, 2619 MHz, 399.72 W, 100 %, 88225 MiB
2026/09/15 20:58:36.953, 0, 1035 MHz, 2619 MHz, 394.48 W, 100 %, 88225 MiB
2026/09/15 20:58:37.053, 0, 990 MHz, 2619 MHz, 399.57 W, 100 %, 88225 MiB
2026/09/15 20:58:37.153, 0, 1035 MHz, 2619 MHz, 398.01 W, 100 %, 88225 MiB
2026/09/15 20:58:37.254, 0, 1065 MHz, 2619 MHz, 401.24 W, 100 %, 88225 MiB
2026/09/15 20:58:37.354, 0, 945 MHz, 2619 MHz, 400.63 W, 100 %, 88225 MiB
2026/09/15 20:58:37.454, 0, 1065 MHz, 2619 MHz, 400.65 W, 100 %, 88225 MiB
2026/09/15 20:58:37.554, 0, 1080 MHz, 2619 MHz, 400.87 W, 100 %, 88225 MiB
2026/09/15 20:58:37.655, 0, 1050 MHz, 2619 MHz, 400.85 W, 100 %, 88225 MiB
2026/09/15 20:58:37.755, 0, 990 MHz, 2619 MHz, 401.54 W, 100 %, 88225 MiB
2026/09/15 20:58:37.855, 0, 960 MHz, 2619 MHz, 399.54 W, 100 %, 88225 MiB
2026/09/15 20:58:37.956, 0, 990 MHz, 2619 MHz, 403.61 W, 100 %, 88225 MiB
2026/09/15 20:58:38.056, 0, 1020 MHz, 2619 MHz, 398.58 W, 100 %, 88225 MiB
2026/09/15 20:58:38.156, 0, 1005 MHz, 2619 MHz, 401.25 W, 100 %, 88225 MiB
2026/09/15 20:58:38.257, 0, 990 MHz, 2619 MHz, 398.98 W, 100 %, 88225 MiB
2026/09/15 20:58:38.357, 0, 1080 MHz, 2619 MHz, 398.33 W, 100 %, 88225 MiB
2026/09/15 20:58:38.457, 0, 1005 MHz, 2619 MHz, 400.90 W, 100 %, 88225 MiB
2026/09/15 20:58:38.558, 0, 1020 MHz, 2619 MHz, 398.14 W, 100 %, 88225 MiB
2026/09/15 20:58:38.658, 0, 1065 MHz, 2619 MHz, 397.67 W, 100 %, 88225 MiB
2026/09/15 20:58:38.758, 0, 1020 MHz, 2619 MHz, 398.90 W, 100 %, 88225 MiB
2026/09/15 20:58:38.859, 0, 975 MHz, 2619 MHz, 398.64 W, 100 %, 88225 MiB
2026/09/15 20:58:38.959, 0, 1035 MHz, 2619 MHz, 398.73 W, 100 %, 88225 MiB
2026/09/15 20:58:39.059, 0, 990 MHz, 2619 MHz, 400.94 W, 100 %, 88225 MiB
2026/09/15 20:58:39.160, 0, 1020 MHz, 2619 MHz, 398.21 W, 100 %, 88225 MiB
2026/09/15 20:58:39.260, 0, 1050 MHz, 2619 MHz, 400.15 W, 100 %, 88225 MiB
2026/09/15 20:58:39.360, 0, 960 MHz, 2619 MHz, 400.94 W, 100 %, 88225 MiB
2026/09/15 20:58:39.461, 0, 1020 MHz, 2619 MHz, 398.26 W, 100 %, 88225 MiB
2026/09/15 20:58:39.561, 0, 1035 MHz, 2619 MHz, 400.83 W, 100 %, 88225 MiB
2026/09/15 20:58:39.661, 0, 975 MHz, 2619 MHz, 399.97 W, 100 %, 88225 MiB
2026/09/15 20:58:39.762, 0, 1545 MHz, 2619 MHz, 393.05 W, 76 %, 88225 MiB
2026/09/15 20:58:39.862, 0, 1110 MHz, 2619 MHz, 397.14 W, 76 %, 88225 MiB
2026/09/15 20:58:39.962, 0, 1095 MHz, 2619 MHz, 399.51 W, 100 %, 88225 MiB
2026/09/15 20:58:40.063, 0, 1050 MHz, 2619 MHz, 400.20 W, 100 %, 88225 MiB
2026/09/15 20:58:40.163, 0, 945 MHz, 2619 MHz, 401.64 W, 100 %, 88225 MiB
2026/09/15 20:58:40.263, 0, 1050 MHz, 2619 MHz, 399.63 W, 100 %, 88225 MiB
2026/09/15 20:58:40.364, 0, 1050 MHz, 2619 MHz, 400.01 W, 100 %, 88225 MiB
2026/09/15 20:58:40.464, 0, 1020 MHz, 2619 MHz, 401.83 W, 100 %, 88225 MiB
2026/09/15 20:58:40.564, 0, 1050 MHz, 2619 MHz, 400.10 W, 100 %, 88225 MiB
2026/09/15 20:58:40.665, 0, 915 MHz, 2619 MHz, 399.21 W, 100 %, 88225 MiB
2026/09/15 20:58:40.765, 0, 1035 MHz, 2619 MHz, 403.53 W, 100 %, 88225 MiB
2026/09/15 20:58:40.865, 0, 1065 MHz, 2619 MHz, 402.87 W, 100 %, 88225 MiB
2026/09/15 20:58:40.966, 0, 975 MHz, 2619 MHz, 402.08 W, 100 %, 88225 MiB
2026/09/15 20:58:41.066, 0, 1005 MHz, 2619 MHz, 399.75 W, 100 %, 88225 MiB
2026/09/15 20:58:41.166, 0, 1095 MHz, 2619 MHz, 399.10 W, 100 %, 88225 MiB
2026/09/15 20:58:41.266, 0, 1065 MHz, 2619 MHz, 400.20 W, 100 %, 88225 MiB
2026/09/15 20:58:41.367, 0, 1005 MHz, 2619 MHz, 398.02 W, 100 %, 88225 MiB
2026/09/15 20:58:41.467, 0, 1095 MHz, 2619 MHz, 397.34 W, 100 %, 88225 MiB
2026/09/15 20:58:41.567, 0, 1080 MHz, 2619 MHz, 398.34 W, 100 %, 88225 MiB
2026/09/15 20:58:41.668, 0, 1020 MHz, 2619 MHz, 397.69 W, 100 %, 88225 MiB
2026/09/15 20:58:41.768, 0, 1065 MHz, 2619 MHz, 399.53 W, 100 %, 88225 MiB
2026/09/15 20:58:41.868, 0, 1020 MHz, 2619 MHz, 396.95 W, 100 %, 88225 MiB
2026/09/15 20:58:41.969, 0, 1110 MHz, 2619 MHz, 395.60 W, 100 %, 88225 MiB
2026/09/15 20:58:42.069, 0, 1095 MHz, 2619 MHz, 396.52 W, 100 %, 88225 MiB
2026/09/15 20:58:42.169, 0, 1350 MHz, 2619 MHz, 390.48 W, 60 %, 88225 MiB
2026/09/15 20:58:42.270, 0, 1080 MHz, 2619 MHz, 393.26 W, 60 %, 88225 MiB
2026/09/15 20:58:42.370, 0, 1020 MHz, 2619 MHz, 395.77 W, 100 %, 88225 MiB
2026/09/15 20:58:42.470, 0, 1065 MHz, 2619 MHz, 395.82 W, 100 %, 88225 MiB
2026/09/15 20:58:42.570, 0, 1065 MHz, 2619 MHz, 396.11 W, 100 %, 88225 MiB
2026/09/15 20:58:42.671, 0, 945 MHz, 2619 MHz, 397.89 W, 100 %, 88225 MiB
2026/09/15 20:58:42.771, 0, 1020 MHz, 2619 MHz, 397.04 W, 100 %, 88225 MiB
2026/09/15 20:58:42.871, 0, 1095 MHz, 2619 MHz, 397.60 W, 100 %, 88225 MiB
2026/09/15 20:58:42.972, 0, 1065 MHz, 2619 MHz, 396.68 W, 100 %, 88225 MiB
2026/09/15 20:58:43.072, 0, 945 MHz, 2619 MHz, 394.31 W, 100 %, 88225 MiB
2026/09/15 20:58:43.172, 0, 1065 MHz, 2619 MHz, 401.80 W, 100 %, 88225 MiB
2026/09/15 20:58:43.273, 0, 1110 MHz, 2619 MHz, 398.21 W, 100 %, 88225 MiB
2026/09/15 20:58:43.373, 0, 1125 MHz, 2619 MHz, 397.44 W, 100 %, 88225 MiB
2026/09/15 20:58:43.473, 0, 1095 MHz, 2619 MHz, 398.33 W, 100 %, 88225 MiB
2026/09/15 20:58:43.574, 0, 1050 MHz, 2619 MHz, 397.19 W, 100 %, 88225 MiB
2026/09/15 20:58:43.674, 0, 1110 MHz, 2619 MHz, 395.58 W, 100 %, 88225 MiB
2026/09/15 20:58:43.774, 0, 1125 MHz, 2619 MHz, 397.43 W, 100 %, 88225 MiB
2026/09/15 20:58:43.875, 0, 1335 MHz, 2619 MHz, 390.00 W, 100 %, 88225 MiB
2026/09/15 20:58:43.975, 0, 1035 MHz, 2619 MHz, 393.88 W, 100 %, 88225 MiB
2026/09/15 20:58:44.075, 0, 1020 MHz, 2619 MHz, 395.58 W, 100 %, 88225 MiB
2026/09/15 20:58:44.176, 0, 1095 MHz, 2619 MHz, 396.76 W, 100 %, 88225 MiB
2026/09/15 20:58:44.276, 0, 1095 MHz, 2619 MHz, 396.28 W, 100 %, 88225 MiB
2026/09/15 20:58:44.376, 0, 1110 MHz, 2619 MHz, 395.87 W, 100 %, 88225 MiB
2026/09/15 20:58:44.477, 0, 1110 MHz, 2619 MHz, 396.58 W, 100 %, 88225 MiB
2026/09/15 20:58:44.577, 0, 1095 MHz, 2619 MHz, 396.21 W, 100 %, 88225 MiB
2026/09/15 20:58:44.677, 0, 1110 MHz, 2619 MHz, 396.20 W, 100 %, 88225 MiB
2026/09/15 20:58:44.778, 0, 1020 MHz, 2619 MHz, 392.78 W, 100 %, 88225 MiB
2026/09/15 20:58:44.878, 0, 1110 MHz, 2619 MHz, 400.79 W, 100 %, 88225 MiB
2026/09/15 20:58:44.978, 0, 1065 MHz, 2619 MHz, 396.42 W, 100 %, 88225 MiB
2026/09/15 20:58:45.079, 0, 1125 MHz, 2619 MHz, 396.82 W, 100 %, 88225 MiB
2026/09/15 20:58:45.179, 0, 1125 MHz, 2619 MHz, 398.32 W, 100 %, 88225 MiB
2026/09/15 20:58:45.279, 0, 1080 MHz, 2619 MHz, 398.00 W, 100 %, 88225 MiB
2026/09/15 20:58:45.380, 0, 1125 MHz, 2619 MHz, 397.45 W, 100 %, 88225 MiB
2026/09/15 20:58:45.480, 0, 1125 MHz, 2619 MHz, 389.76 W, 100 %, 88225 MiB
2026/09/15 20:58:45.580, 0, 1155 MHz, 2619 MHz, 391.98 W, 62 %, 88225 MiB
2026/09/15 20:58:45.680, 0, 1050 MHz, 2619 MHz, 392.88 W, 62 %, 88225 MiB
2026/09/15 20:58:45.781, 0, 1065 MHz, 2619 MHz, 396.77 W, 100 %, 88225 MiB
2026/09/15 20:58:45.881, 0, 1080 MHz, 2619 MHz, 398.47 W, 100 %, 88225 MiB
2026/09/15 20:58:45.981, 0, 1035 MHz, 2619 MHz, 399.83 W, 100 %, 88225 MiB
2026/09/15 20:58:46.082, 0, 1005 MHz, 2619 MHz, 399.31 W, 100 %, 88225 MiB
2026/09/15 20:58:46.182, 0, 1065 MHz, 2619 MHz, 397.93 W, 100 %, 88225 MiB
2026/09/15 20:58:46.282, 0, 1050 MHz, 2619 MHz, 396.70 W, 100 %, 88225 MiB
2026/09/15 20:58:46.383, 0, 975 MHz, 2619 MHz, 395.11 W, 100 %, 88225 MiB
2026/09/15 20:58:46.483, 0, 1065 MHz, 2619 MHz, 394.50 W, 100 %, 88225 MiB
2026/09/15 20:58:46.583, 0, 1125 MHz, 2619 MHz, 398.79 W, 100 %, 88225 MiB
2026/09/15 20:58:46.684, 0, 1080 MHz, 2619 MHz, 398.36 W, 100 %, 88225 MiB
2026/09/15 20:58:46.784, 0, 1065 MHz, 2619 MHz, 397.70 W, 100 %, 88225 MiB
2026/09/15 20:58:46.884, 0, 1125 MHz, 2619 MHz, 396.64 W, 100 %, 88225 MiB
2026/09/15 20:58:46.985, 0, 1095 MHz, 2619 MHz, 395.36 W, 100 %, 88225 MiB
2026/09/15 20:58:47.085, 0, 1065 MHz, 2619 MHz, 394.99 W, 100 %, 88225 MiB
2026/09/15 20:58:47.185, 0, 1260 MHz, 2619 MHz, 383.59 W, 100 %, 88225 MiB
2026/09/15 20:58:47.286, 0, 1170 MHz, 2619 MHz, 389.21 W, 100 %, 88225 MiB
2026/09/15 20:58:47.386, 0, 1125 MHz, 2619 MHz, 391.75 W, 100 %, 88225 MiB
2026/09/15 20:58:47.486, 0, 1080 MHz, 2619 MHz, 394.39 W, 100 %, 88225 MiB
2026/09/15 20:58:47.587, 0, 1095 MHz, 2619 MHz, 394.24 W, 100 %, 88225 MiB
2026/09/15 20:58:47.687, 0, 1080 MHz, 2619 MHz, 394.81 W, 100 %, 88225 MiB
2026/09/15 20:58:47.787, 0, 1095 MHz, 2619 MHz, 396.31 W, 100 %, 88225 MiB
2026/09/15 20:58:47.888, 0, 1080 MHz, 2619 MHz, 396.99 W, 100 %, 88225 MiB
2026/09/15 20:58:47.988, 0, 1005 MHz, 2619 MHz, 396.21 W, 100 %, 88225 MiB
2026/09/15 20:58:48.088, 0, 990 MHz, 2619 MHz, 394.05 W, 100 %, 88225 MiB
2026/09/15 20:58:48.189, 0, 1020 MHz, 2619 MHz, 398.10 W, 100 %, 88225 MiB
2026/09/15 20:58:48.289, 0, 1110 MHz, 2619 MHz, 397.89 W, 100 %, 88225 MiB
2026/09/15 20:58:48.389, 0, 1125 MHz, 2619 MHz, 397.27 W, 100 %, 88225 MiB
2026/09/15 20:58:48.490, 0, 1080 MHz, 2619 MHz, 396.57 W, 100 %, 88225 MiB
2026/09/15 20:58:48.590, 0, 1140 MHz, 2619 MHz, 396.38 W, 100 %, 88225 MiB
