timestamp, index, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/09/24 19:45:03.152, 1, 1095 MHz, 2619 MHz, 396.51 W, 100 %, 82729 MiB
2026/09/24 19:45:03.152, 2, 1290 MHz, 2619 MHz, 391.14 W, 65 %, 82729 MiB
2026/09/24 19:45:03.152, 3, 345 MHz, 2619 MHz, 64.12 W, 0 %, 0 MiB
2026/09/24 19:45:03.252, 0, 960 MHz, 2619 MHz, 395.83 W, 100 %, 82729 MiB
2026/09/24 19:45:03.252, 1, 1095 MHz, 2619 MHz, 397.18 W, 100 %, 82729 MiB
2026/09/24 19:45:03.252, 2, 1065 MHz, 2619 MHz, 395.06 W, 65 %, 82729 MiB
2026/09/24 19:45:03.252, 3, 345 MHz, 2619 MHz, 64.12 W, 0 %, 0 MiB
2026/09/24 19:45:03.352, 0, 930 MHz, 2619 MHz, 397.33 W, 100 %, 82729 MiB
2026/09/24 19:45:03.352, 1, 975 MHz, 2619 MHz, 395.71 W, 100 %, 82729 MiB
2026/09/24 19:45:03.352, 2, 1035 MHz, 2619 MHz, 396.75 W, 100 %, 82729 MiB
2026/09/24 19:45:03.352, 3, 345 MHz, 2619 MHz, 64.11 W, 0 %, 0 MiB
2026/09/24 19:45:03.452, 0, 1005 MHz, 2619 MHz, 397.28 W, 100 %, 82729 MiB
2026/09/24 19:45:03.452, 1, 1020 MHz, 2619 MHz, 403.02 W, 100 %, 82729 MiB
2026/09/24 19:45:03.452, 2, 1035 MHz, 2619 MHz, 396.64 W, 100 %, 82729 MiB
2026/09/24 19:45:03.452, 3, 345 MHz, 2619 MHz, 64.08 W, 0 %, 0 MiB
2026/09/24 19:45:03.552, 0, 1065 MHz, 2619 MHz, 396.97 W, 100 %, 82729 MiB
2026/09/24 19:45:03.552, 1, 990 MHz, 2619 MHz, 398.57 W, 100 %, 82729 MiB
2026/09/24 19:45:03.553, 2, 960 MHz, 2619 MHz, 397.36 W, 100 %, 82729 MiB
2026/09/24 19:45:03.553, 3, 345 MHz, 2619 MHz, 64.08 W, 0 %, 0 MiB
2026/09/24 19:45:03.653, 0, 1110 MHz, 2619 MHz, 396.61 W, 100 %, 82729 MiB
2026/09/24 19:45:03.653, 1, 930 MHz, 2619 MHz, 396.84 W, 100 %, 82729 MiB
2026/09/24 19:45:03.653, 2, 885 MHz, 2619 MHz, 396.33 W, 100 %, 82729 MiB
2026/09/24 19:45:03.653, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:03.753, 0, 1080 MHz, 2619 MHz, 394.94 W, 100 %, 82729 MiB
2026/09/24 19:45:03.753, 1, 975 MHz, 2619 MHz, 396.37 W, 100 %, 82729 MiB
2026/09/24 19:45:03.753, 2, 1005 MHz, 2619 MHz, 395.92 W, 100 %, 82729 MiB
2026/09/24 19:45:03.753, 3, 345 MHz, 2619 MHz, 64.08 W, 0 %, 0 MiB
2026/09/24 19:45:03.853, 0, 945 MHz, 2619 MHz, 394.37 W, 100 %, 82729 MiB
2026/09/24 19:45:03.853, 1, 1020 MHz, 2619 MHz, 396.84 W, 100 %, 82729 MiB
2026/09/24 19:45:03.853, 2, 1065 MHz, 2619 MHz, 396.61 W, 100 %, 82729 MiB
2026/09/24 19:45:03.853, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:03.953, 0, 900 MHz, 2619 MHz, 394.50 W, 100 %, 82729 MiB
2026/09/24 19:45:03.953, 1, 1020 MHz, 2619 MHz, 397.00 W, 100 %, 82729 MiB
2026/09/24 19:45:03.953, 2, 1020 MHz, 2619 MHz, 396.98 W, 100 %, 82729 MiB
2026/09/24 19:45:03.953, 3, 345 MHz, 2619 MHz, 64.08 W, 0 %, 0 MiB
2026/09/24 19:45:04.053, 0, 960 MHz, 2619 MHz, 398.42 W, 100 %, 82729 MiB
2026/09/24 19:45:04.053, 1, 1035 MHz, 2619 MHz, 396.44 W, 100 %, 82729 MiB
2026/09/24 19:45:04.053, 2, 885 MHz, 2619 MHz, 394.70 W, 100 %, 82729 MiB
2026/09/24 19:45:04.054, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:04.154, 0, 1005 MHz, 2619 MHz, 396.47 W, 100 %, 82729 MiB
2026/09/24 19:45:04.154, 1, 1605 MHz, 2619 MHz, 373.18 W, 100 %, 82729 MiB
2026/09/24 19:45:04.154, 2, 915 MHz, 2619 MHz, 398.65 W, 100 %, 82729 MiB
2026/09/24 19:45:04.154, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:04.254, 0, 975 MHz, 2619 MHz, 397.58 W, 100 %, 82729 MiB
2026/09/24 19:45:04.254, 1, 1770 MHz, 2619 MHz, 342.89 W, 6 %, 82729 MiB
2026/09/24 19:45:04.254, 2, 1035 MHz, 2619 MHz, 398.02 W, 100 %, 82729 MiB
2026/09/24 19:45:04.254, 3, 345 MHz, 2619 MHz, 64.11 W, 0 %, 0 MiB
2026/09/24 19:45:04.354, 0, 1095 MHz, 2619 MHz, 395.33 W, 100 %, 82729 MiB
2026/09/24 19:45:04.354, 1, 1770 MHz, 2619 MHz, 314.09 W, 6 %, 82729 MiB
2026/09/24 19:45:04.354, 2, 1080 MHz, 2619 MHz, 397.16 W, 100 %, 82729 MiB
2026/09/24 19:45:04.354, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:04.454, 0, 1065 MHz, 2619 MHz, 395.72 W, 100 %, 82729 MiB
2026/09/24 19:45:04.454, 1, 1770 MHz, 2619 MHz, 287.69 W, 0 %, 1895 MiB
2026/09/24 19:45:04.454, 2, 1005 MHz, 2619 MHz, 397.40 W, 100 %, 82729 MiB
2026/09/24 19:45:04.454, 3, 345 MHz, 2619 MHz, 64.10 W, 0 %, 0 MiB
2026/09/24 19:45:04.555, 0, 1065 MHz, 2619 MHz, 395.46 W, 100 %, 82729 MiB
2026/09/24 19:45:04.555, 1, 1785 MHz, 2619 MHz, 256.24 W, 0 %, 1895 MiB
2026/09/24 19:45:04.555, 2, 1005 MHz, 2619 MHz, 397.77 W, 100 %, 82729 MiB
2026/09/24 19:45:04.555, 3, 345 MHz, 2619 MHz, 64.11 W, 0 %, 0 MiB
2026/09/24 19:45:04.655, 0, 1020 MHz, 2619 MHz, 396.43 W, 100 %, 82729 MiB
2026/09/24 19:45:04.655, 1, 1785 MHz, 2619 MHz, 232.09 W, 91 %, 1895 MiB
2026/09/24 19:45:04.655, 2, 870 MHz, 2619 MHz, 397.53 W, 100 %, 82729 MiB
2026/09/24 19:45:04.655, 3, 345 MHz, 2619 MHz, 64.11 W, 0 %, 0 MiB
2026/09/24 19:45:04.755, 0, 1575 MHz, 2619 MHz, 374.39 W, 100 %, 82729 MiB
2026/09/24 19:45:04.755, 1, 1785 MHz, 2619 MHz, 203.79 W, 91 %, 1895 MiB
2026/09/24 19:45:04.755, 2, 945 MHz, 2619 MHz, 397.99 W, 100 %, 82729 MiB
2026/09/24 19:45:04.755, 3, 345 MHz, 2619 MHz, 64.12 W, 0 %, 0 MiB
2026/09/24 19:45:04.855, 0, 1770 MHz, 2619 MHz, 345.35 W, 0 %, 82729 MiB
2026/09/24 19:45:04.855, 1, 1785 MHz, 2619 MHz, 169.28 W, 23 %, 1895 MiB
2026/09/24 19:45:04.855, 2, 1035 MHz, 2619 MHz, 393.61 W, 100 %, 82729 MiB
2026/09/24 19:45:04.855, 3, 345 MHz, 2619 MHz, 64.10 W, 0 %, 0 MiB
2026/09/24 19:45:04.956, 0, 1770 MHz, 2619 MHz, 317.35 W, 0 %, 82729 MiB
2026/09/24 19:45:04.956, 1, 1785 MHz, 2619 MHz, 142.97 W, 23 %, 1895 MiB
2026/09/24 19:45:04.956, 2, 1725 MHz, 2619 MHz, 362.22 W, 26 %, 82729 MiB
2026/09/24 19:45:04.956, 3, 345 MHz, 2619 MHz, 64.11 W, 0 %, 0 MiB
2026/09/24 19:45:05.056, 0, 1770 MHz, 2619 MHz, 288.74 W, 0 %, 82729 MiB
2026/09/24 19:45:05.056, 1, 1785 MHz, 2619 MHz, 107.51 W, 0 %, 1895 MiB
2026/09/24 19:45:05.056, 2, 1770 MHz, 2619 MHz, 336.13 W, 26 %, 82729 MiB
2026/09/24 19:45:05.056, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:05.156, 0, 1785 MHz, 2619 MHz, 259.92 W, 0 %, 82729 MiB
2026/09/24 19:45:05.156, 1, 1785 MHz, 2619 MHz, 98.74 W, 0 %, 1895 MiB
2026/09/24 19:45:05.156, 2, 1770 MHz, 2619 MHz, 306.03 W, 0 %, 82729 MiB
2026/09/24 19:45:05.156, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:05.256, 0, 1785 MHz, 2619 MHz, 229.35 W, 0 %, 82729 MiB
2026/09/24 19:45:05.256, 1, 1785 MHz, 2619 MHz, 98.97 W, 0 %, 1895 MiB
2026/09/24 19:45:05.256, 2, 1770 MHz, 2619 MHz, 275.68 W, 0 %, 82729 MiB
2026/09/24 19:45:05.256, 3, 345 MHz, 2619 MHz, 64.08 W, 0 %, 0 MiB
2026/09/24 19:45:05.357, 0, 1785 MHz, 2619 MHz, 201.25 W, 0 %, 82729 MiB
2026/09/24 19:45:05.357, 1, 1785 MHz, 2619 MHz, 99.05 W, 0 %, 1895 MiB
2026/09/24 19:45:05.357, 2, 1785 MHz, 2619 MHz, 247.58 W, 0 %, 82729 MiB
2026/09/24 19:45:05.357, 3, 345 MHz, 2619 MHz, 64.08 W, 0 %, 0 MiB
2026/09/24 19:45:05.457, 0, 1785 MHz, 2619 MHz, 171.88 W, 0 %, 82729 MiB
2026/09/24 19:45:05.457, 1, 1785 MHz, 2619 MHz, 98.95 W, 0 %, 1895 MiB
2026/09/24 19:45:05.457, 2, 1785 MHz, 2619 MHz, 216.98 W, 0 %, 82729 MiB
2026/09/24 19:45:05.457, 3, 345 MHz, 2619 MHz, 64.08 W, 0 %, 0 MiB
2026/09/24 19:45:05.557, 0, 1785 MHz, 2619 MHz, 142.24 W, 0 %, 82729 MiB
2026/09/24 19:45:05.557, 1, 1785 MHz, 2619 MHz, 97.34 W, 0 %, 1895 MiB
2026/09/24 19:45:05.557, 2, 1785 MHz, 2619 MHz, 187.46 W, 0 %, 82729 MiB
2026/09/24 19:45:05.557, 3, 345 MHz, 2619 MHz, 64.07 W, 0 %, 0 MiB
2026/09/24 19:45:05.657, 0, 1785 MHz, 2619 MHz, 112.06 W, 0 %, 82729 MiB
2026/09/24 19:45:05.657, 1, 1785 MHz, 2619 MHz, 94.25 W, 0 %, 1895 MiB
2026/09/24 19:45:05.657, 2, 1785 MHz, 2619 MHz, 158.10 W, 0 %, 82729 MiB
2026/09/24 19:45:05.657, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:05.757, 0, 1785 MHz, 2619 MHz, 98.57 W, 0 %, 82729 MiB
2026/09/24 19:45:05.914, 1, 1785 MHz, 2619 MHz, 93.91 W, 1 %, 527 MiB
2026/09/24 19:45:05.914, 2, 1785 MHz, 2619 MHz, 98.68 W, 0 %, 82729 MiB
2026/09/24 19:45:05.914, 3, 345 MHz, 2619 MHz, 64.10 W, 0 %, 0 MiB
2026/09/24 19:45:06.028, 0, 1785 MHz, 2619 MHz, 99.74 W, 0 %, 63269 MiB
2026/09/24 19:45:06.068, 1, 1785 MHz, 2619 MHz, 94.53 W, 4 %, 527 MiB
2026/09/24 19:45:06.068, 2, 1785 MHz, 2619 MHz, 98.88 W, 0 %, 1897 MiB
2026/09/24 19:45:06.068, 3, 345 MHz, 2619 MHz, 64.10 W, 0 %, 0 MiB
2026/09/24 19:45:06.168, 0, 1785 MHz, 2619 MHz, 100.28 W, 0 %, 1895 MiB
2026/09/24 19:45:06.168, 1, 1785 MHz, 2619 MHz, 94.83 W, 0 %, 527 MiB
2026/09/24 19:45:06.168, 2, 1785 MHz, 2619 MHz, 99.99 W, 24 %, 1895 MiB
2026/09/24 19:45:06.168, 3, 345 MHz, 2619 MHz, 64.11 W, 0 %, 0 MiB
2026/09/24 19:45:06.269, 0, 1785 MHz, 2619 MHz, 100.68 W, 0 %, 1895 MiB
2026/09/24 19:45:06.269, 1, 1785 MHz, 2619 MHz, 95.05 W, 0 %, 527 MiB
2026/09/24 19:45:06.269, 2, 1785 MHz, 2619 MHz, 102.60 W, 24 %, 1895 MiB
2026/09/24 19:45:06.269, 3, 345 MHz, 2619 MHz, 64.10 W, 0 %, 0 MiB
2026/09/24 19:45:06.369, 0, 1785 MHz, 2619 MHz, 103.31 W, 0 %, 1895 MiB
2026/09/24 19:45:06.369, 1, 1785 MHz, 2619 MHz, 95.32 W, 0 %, 527 MiB
2026/09/24 19:45:06.369, 2, 1785 MHz, 2619 MHz, 103.35 W, 65 %, 1895 MiB
2026/09/24 19:45:06.369, 3, 345 MHz, 2619 MHz, 64.10 W, 0 %, 0 MiB
2026/09/24 19:45:06.469, 0, 1785 MHz, 2619 MHz, 104.55 W, 100 %, 1895 MiB
2026/09/24 19:45:06.469, 1, 1785 MHz, 2619 MHz, 95.57 W, 0 %, 527 MiB
2026/09/24 19:45:06.469, 2, 1785 MHz, 2619 MHz, 103.34 W, 65 %, 1895 MiB
2026/09/24 19:45:06.469, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:06.569, 0, 1785 MHz, 2619 MHz, 104.36 W, 100 %, 1895 MiB
2026/09/24 19:45:06.569, 1, 1785 MHz, 2619 MHz, 95.78 W, 0 %, 527 MiB
2026/09/24 19:45:06.569, 2, 1785 MHz, 2619 MHz, 103.24 W, 0 %, 1895 MiB
2026/09/24 19:45:06.569, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:06.670, 0, 1785 MHz, 2619 MHz, 104.46 W, 0 %, 1895 MiB
2026/09/24 19:45:06.670, 1, 1785 MHz, 2619 MHz, 96.00 W, 0 %, 527 MiB
2026/09/24 19:45:06.670, 2, 1785 MHz, 2619 MHz, 103.23 W, 0 %, 1895 MiB
2026/09/24 19:45:06.670, 3, 345 MHz, 2619 MHz, 64.10 W, 0 %, 0 MiB
2026/09/24 19:45:06.770, 0, 1785 MHz, 2619 MHz, 104.29 W, 0 %, 1895 MiB
2026/09/24 19:45:06.770, 1, 1785 MHz, 2619 MHz, 95.93 W, 0 %, 527 MiB
2026/09/24 19:45:06.770, 2, 1785 MHz, 2619 MHz, 103.35 W, 0 %, 1895 MiB
2026/09/24 19:45:06.770, 3, 345 MHz, 2619 MHz, 64.08 W, 0 %, 0 MiB
2026/09/24 19:45:06.870, 0, 1785 MHz, 2619 MHz, 104.41 W, 0 %, 1895 MiB
2026/09/24 19:45:06.870, 1, 1785 MHz, 2619 MHz, 95.92 W, 0 %, 527 MiB
2026/09/24 19:45:06.870, 2, 1785 MHz, 2619 MHz, 103.39 W, 0 %, 1895 MiB
2026/09/24 19:45:06.870, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:06.970, 0, 1785 MHz, 2619 MHz, 104.36 W, 0 %, 1895 MiB
2026/09/24 19:45:06.970, 1, 1785 MHz, 2619 MHz, 95.79 W, 0 %, 527 MiB
2026/09/24 19:45:06.970, 2, 1785 MHz, 2619 MHz, 103.42 W, 0 %, 1895 MiB
2026/09/24 19:45:06.970, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:07.070, 0, 1785 MHz, 2619 MHz, 103.85 W, 0 %, 1895 MiB
2026/09/24 19:45:07.070, 1, 1785 MHz, 2619 MHz, 95.70 W, 0 %, 527 MiB
2026/09/24 19:45:07.071, 2, 1785 MHz, 2619 MHz, 101.95 W, 0 %, 1895 MiB
2026/09/24 19:45:07.071, 3, 345 MHz, 2619 MHz, 64.08 W, 0 %, 0 MiB
2026/09/24 19:45:07.171, 0, 1785 MHz, 2619 MHz, 102.79 W, 0 %, 1895 MiB
2026/09/24 19:45:07.171, 1, 1785 MHz, 2619 MHz, 95.64 W, 0 %, 527 MiB
2026/09/24 19:45:07.171, 2, 1785 MHz, 2619 MHz, 101.19 W, 0 %, 1895 MiB
2026/09/24 19:45:07.171, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:07.271, 0, 1785 MHz, 2619 MHz, 102.38 W, 0 %, 1895 MiB
2026/09/24 19:45:07.271, 1, 1785 MHz, 2619 MHz, 95.66 W, 0 %, 527 MiB
2026/09/24 19:45:07.271, 2, 1785 MHz, 2619 MHz, 98.58 W, 0 %, 1895 MiB
2026/09/24 19:45:07.271, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:07.371, 0, 1785 MHz, 2619 MHz, 100.24 W, 0 %, 1895 MiB
2026/09/24 19:45:07.371, 1, 1785 MHz, 2619 MHz, 95.64 W, 0 %, 527 MiB
2026/09/24 19:45:07.371, 2, 1785 MHz, 2619 MHz, 97.39 W, 0 %, 1895 MiB
2026/09/24 19:45:07.371, 3, 345 MHz, 2619 MHz, 64.10 W, 0 %, 0 MiB
2026/09/24 19:45:07.471, 0, 1785 MHz, 2619 MHz, 98.38 W, 0 %, 1895 MiB
2026/09/24 19:45:07.471, 1, 1785 MHz, 2619 MHz, 95.66 W, 0 %, 527 MiB
2026/09/24 19:45:07.472, 2, 1785 MHz, 2619 MHz, 97.34 W, 0 %, 1895 MiB
2026/09/24 19:45:07.472, 3, 345 MHz, 2619 MHz, 64.11 W, 0 %, 0 MiB
2026/09/24 19:45:07.572, 0, 1785 MHz, 2619 MHz, 98.37 W, 0 %, 1895 MiB
2026/09/24 19:45:07.572, 1, 1785 MHz, 2619 MHz, 95.68 W, 0 %, 527 MiB
2026/09/24 19:45:07.572, 2, 1785 MHz, 2619 MHz, 97.29 W, 0 %, 1895 MiB
2026/09/24 19:45:07.572, 3, 345 MHz, 2619 MHz, 64.11 W, 0 %, 0 MiB
2026/09/24 19:45:07.674, 0, 1785 MHz, 2619 MHz, 98.49 W, 0 %, 527 MiB
2026/09/24 19:45:07.840, 1, 1785 MHz, 2619 MHz, 95.65 W, 0 %, 527 MiB
2026/09/24 19:45:07.840, 2, 1785 MHz, 2619 MHz, 97.93 W, 1 %, 1895 MiB
2026/09/24 19:45:07.840, 3, 345 MHz, 2619 MHz, 64.11 W, 0 %, 0 MiB
2026/09/24 19:45:07.940, 0, 1785 MHz, 2619 MHz, 99.39 W, 0 %, 527 MiB
2026/09/24 19:45:08.084, 1, 1785 MHz, 2619 MHz, 95.57 W, 0 %, 527 MiB
2026/09/24 19:45:08.085, 2, 1785 MHz, 2619 MHz, 98.56 W, 0 %, 527 MiB
2026/09/24 19:45:08.085, 3, 345 MHz, 2619 MHz, 64.10 W, 0 %, 0 MiB
2026/09/24 19:45:08.185, 0, 1785 MHz, 2619 MHz, 100.18 W, 0 %, 527 MiB
2026/09/24 19:45:08.185, 1, 1785 MHz, 2619 MHz, 95.57 W, 0 %, 527 MiB
2026/09/24 19:45:08.185, 2, 1785 MHz, 2619 MHz, 98.82 W, 4 %, 527 MiB
2026/09/24 19:45:08.185, 3, 345 MHz, 2619 MHz, 64.10 W, 0 %, 0 MiB
2026/09/24 19:45:08.285, 0, 1785 MHz, 2619 MHz, 100.39 W, 0 %, 527 MiB
2026/09/24 19:45:08.285, 1, 1785 MHz, 2619 MHz, 95.48 W, 0 %, 527 MiB
2026/09/24 19:45:08.285, 2, 1785 MHz, 2619 MHz, 99.10 W, 4 %, 527 MiB
2026/09/24 19:45:08.285, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:08.385, 0, 1785 MHz, 2619 MHz, 100.75 W, 0 %, 527 MiB
2026/09/24 19:45:08.385, 1, 1785 MHz, 2619 MHz, 95.43 W, 0 %, 527 MiB
2026/09/24 19:45:08.385, 2, 1785 MHz, 2619 MHz, 99.39 W, 0 %, 527 MiB
2026/09/24 19:45:08.385, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:08.485, 0, 1785 MHz, 2619 MHz, 100.95 W, 0 %, 527 MiB
2026/09/24 19:45:08.485, 1, 1785 MHz, 2619 MHz, 95.39 W, 0 %, 527 MiB
2026/09/24 19:45:08.486, 2, 1785 MHz, 2619 MHz, 99.68 W, 0 %, 527 MiB
2026/09/24 19:45:08.486, 3, 345 MHz, 2619 MHz, 64.08 W, 0 %, 0 MiB
2026/09/24 19:45:08.586, 0, 1785 MHz, 2619 MHz, 101.11 W, 0 %, 527 MiB
2026/09/24 19:45:08.586, 1, 1785 MHz, 2619 MHz, 95.29 W, 0 %, 527 MiB
2026/09/24 19:45:08.586, 2, 1785 MHz, 2619 MHz, 99.97 W, 0 %, 527 MiB
2026/09/24 19:45:08.586, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:08.686, 0, 1785 MHz, 2619 MHz, 101.06 W, 0 %, 527 MiB
2026/09/24 19:45:08.686, 1, 1785 MHz, 2619 MHz, 95.27 W, 0 %, 527 MiB
2026/09/24 19:45:08.686, 2, 1785 MHz, 2619 MHz, 100.08 W, 0 %, 527 MiB
2026/09/24 19:45:08.686, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:08.786, 0, 1785 MHz, 2619 MHz, 100.98 W, 0 %, 527 MiB
2026/09/24 19:45:08.786, 1, 1785 MHz, 2619 MHz, 95.24 W, 0 %, 527 MiB
2026/09/24 19:45:08.786, 2, 1785 MHz, 2619 MHz, 100.04 W, 0 %, 527 MiB
2026/09/24 19:45:08.786, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:08.886, 0, 1785 MHz, 2619 MHz, 100.91 W, 0 %, 527 MiB
2026/09/24 19:45:08.886, 1, 1785 MHz, 2619 MHz, 95.19 W, 0 %, 527 MiB
2026/09/24 19:45:08.886, 2, 1785 MHz, 2619 MHz, 100.02 W, 0 %, 527 MiB
2026/09/24 19:45:08.886, 3, 345 MHz, 2619 MHz, 64.10 W, 0 %, 0 MiB
2026/09/24 19:45:08.987, 0, 1785 MHz, 2619 MHz, 100.92 W, 0 %, 527 MiB
2026/09/24 19:45:08.987, 1, 1785 MHz, 2619 MHz, 95.17 W, 0 %, 527 MiB
2026/09/24 19:45:08.987, 2, 1785 MHz, 2619 MHz, 100.03 W, 0 %, 527 MiB
2026/09/24 19:45:08.987, 3, 345 MHz, 2619 MHz, 64.10 W, 0 %, 0 MiB
2026/09/24 19:45:09.087, 0, 1785 MHz, 2619 MHz, 100.89 W, 0 %, 527 MiB
2026/09/24 19:45:09.087, 1, 1785 MHz, 2619 MHz, 95.12 W, 0 %, 527 MiB
2026/09/24 19:45:09.087, 2, 1785 MHz, 2619 MHz, 99.92 W, 0 %, 527 MiB
2026/09/24 19:45:09.087, 3, 345 MHz, 2619 MHz, 64.10 W, 0 %, 0 MiB
2026/09/24 19:45:09.187, 0, 1785 MHz, 2619 MHz, 100.88 W, 0 %, 527 MiB
2026/09/24 19:45:09.187, 1, 1785 MHz, 2619 MHz, 95.07 W, 0 %, 527 MiB
2026/09/24 19:45:09.187, 2, 1785 MHz, 2619 MHz, 99.85 W, 0 %, 527 MiB
2026/09/24 19:45:09.187, 3, 345 MHz, 2619 MHz, 64.11 W, 0 %, 0 MiB
2026/09/24 19:45:09.287, 0, 1785 MHz, 2619 MHz, 100.83 W, 0 %, 527 MiB
2026/09/24 19:45:09.287, 1, 1785 MHz, 2619 MHz, 95.10 W, 0 %, 527 MiB
2026/09/24 19:45:09.287, 2, 1785 MHz, 2619 MHz, 99.82 W, 0 %, 527 MiB
2026/09/24 19:45:09.287, 3, 345 MHz, 2619 MHz, 64.11 W, 0 %, 0 MiB
2026/09/24 19:45:09.387, 0, 1785 MHz, 2619 MHz, 100.82 W, 0 %, 527 MiB
2026/09/24 19:45:09.388, 1, 1785 MHz, 2619 MHz, 95.09 W, 0 %, 527 MiB
2026/09/24 19:45:09.388, 2, 1785 MHz, 2619 MHz, 99.77 W, 0 %, 527 MiB
2026/09/24 19:45:09.388, 3, 345 MHz, 2619 MHz, 64.11 W, 0 %, 0 MiB
2026/09/24 19:45:09.488, 0, 1785 MHz, 2619 MHz, 100.79 W, 0 %, 527 MiB
2026/09/24 19:45:09.488, 1, 1785 MHz, 2619 MHz, 95.06 W, 0 %, 527 MiB
2026/09/24 19:45:09.488, 2, 1785 MHz, 2619 MHz, 99.72 W, 0 %, 527 MiB
2026/09/24 19:45:09.488, 3, 345 MHz, 2619 MHz, 64.10 W, 0 %, 0 MiB
2026/09/24 19:45:09.588, 0, 1785 MHz, 2619 MHz, 100.76 W, 0 %, 527 MiB
2026/09/24 19:45:09.588, 1, 1785 MHz, 2619 MHz, 95.09 W, 0 %, 527 MiB
2026/09/24 19:45:09.588, 2, 1785 MHz, 2619 MHz, 99.68 W, 0 %, 527 MiB
2026/09/24 19:45:09.588, 3, 345 MHz, 2619 MHz, 64.08 W, 0 %, 0 MiB
2026/09/24 19:45:09.688, 0, 1785 MHz, 2619 MHz, 100.73 W, 0 %, 527 MiB
2026/09/24 19:45:09.688, 1, 1785 MHz, 2619 MHz, 95.07 W, 0 %, 527 MiB
2026/09/24 19:45:09.688, 2, 1785 MHz, 2619 MHz, 99.63 W, 0 %, 527 MiB
2026/09/24 19:45:09.688, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:09.788, 0, 1785 MHz, 2619 MHz, 100.69 W, 0 %, 527 MiB
2026/09/24 19:45:09.789, 1, 1785 MHz, 2619 MHz, 95.04 W, 0 %, 527 MiB
2026/09/24 19:45:09.789, 2, 1785 MHz, 2619 MHz, 99.61 W, 0 %, 527 MiB
2026/09/24 19:45:09.789, 3, 345 MHz, 2619 MHz, 64.08 W, 0 %, 0 MiB
2026/09/24 19:45:09.889, 0, 1785 MHz, 2619 MHz, 100.68 W, 0 %, 527 MiB
2026/09/24 19:45:09.889, 1, 1785 MHz, 2619 MHz, 95.08 W, 0 %, 527 MiB
2026/09/24 19:45:09.889, 2, 1785 MHz, 2619 MHz, 99.61 W, 0 %, 527 MiB
2026/09/24 19:45:09.889, 3, 345 MHz, 2619 MHz, 64.08 W, 0 %, 0 MiB
2026/09/24 19:45:09.989, 0, 1785 MHz, 2619 MHz, 100.51 W, 0 %, 527 MiB
2026/09/24 19:45:09.989, 1, 1785 MHz, 2619 MHz, 95.06 W, 0 %, 527 MiB
2026/09/24 19:45:09.989, 2, 1785 MHz, 2619 MHz, 99.58 W, 0 %, 527 MiB
2026/09/24 19:45:09.989, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:10.089, 0, 1785 MHz, 2619 MHz, 100.42 W, 0 %, 527 MiB
2026/09/24 19:45:10.089, 1, 1785 MHz, 2619 MHz, 95.03 W, 0 %, 527 MiB
2026/09/24 19:45:10.089, 2, 1785 MHz, 2619 MHz, 99.54 W, 0 %, 527 MiB
2026/09/24 19:45:10.089, 3, 345 MHz, 2619 MHz, 64.09 W, 0 %, 0 MiB
2026/09/24 19:45:10.189, 0, 1785 MHz, 2619 MHz, 100.29 W, 0 %, 527 MiB
2026/09/24 19:45:10.189, 1, 1785 MHz, 2619 MHz, 95.05 W, 0 %, 527 MiB
2026/09/24 19:45:10.190, 2, 1785 MHz, 2619 MHz, 99.54 W, 0 %, 527 MiB
