timestamp, index, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/09/18 17:50:17.750, 0, 930 MHz, 2619 MHz, 400.06 W, 100 %, 88567 MiB
2026/09/18 17:50:17.850, 0, 945 MHz, 2619 MHz, 401.11 W, 100 %, 88567 MiB
2026/09/18 17:50:17.950, 0, 960 MHz, 2619 MHz, 401.14 W, 100 %, 88567 MiB
2026/09/18 17:50:18.050, 0, 960 MHz, 2619 MHz, 400.14 W, 100 %, 88567 MiB
2026/09/18 17:50:18.150, 0, 960 MHz, 2619 MHz, 399.09 W, 100 %, 88567 MiB
2026/09/18 17:50:18.251, 0, 975 MHz, 2619 MHz, 398.83 W, 100 %, 88567 MiB
2026/09/18 17:50:18.351, 0, 915 MHz, 2619 MHz, 400.02 W, 100 %, 88567 MiB
2026/09/18 17:50:18.451, 0, 915 MHz, 2619 MHz, 399.90 W, 100 %, 88567 MiB
2026/09/18 17:50:18.551, 0, 930 MHz, 2619 MHz, 399.63 W, 100 %, 88567 MiB
2026/09/18 17:50:18.651, 0, 945 MHz, 2619 MHz, 399.06 W, 100 %, 88567 MiB
2026/09/18 17:50:18.751, 0, 960 MHz, 2619 MHz, 399.45 W, 100 %, 88567 MiB
2026/09/18 17:50:18.851, 0, 960 MHz, 2619 MHz, 398.63 W, 100 %, 88567 MiB
2026/09/18 17:50:18.952, 0, 960 MHz, 2619 MHz, 398.64 W, 100 %, 88567 MiB
2026/09/18 17:50:19.052, 0, 960 MHz, 2619 MHz, 399.17 W, 100 %, 88567 MiB
2026/09/18 17:50:19.152, 0, 930 MHz, 2619 MHz, 400.48 W, 100 %, 88567 MiB
2026/09/18 17:50:19.252, 0, 915 MHz, 2619 MHz, 400.60 W, 100 %, 88567 MiB
2026/09/18 17:50:19.352, 0, 930 MHz, 2619 MHz, 398.65 W, 100 %, 88567 MiB
2026/09/18 17:50:19.452, 0, 960 MHz, 2619 MHz, 399.51 W, 100 %, 88567 MiB
2026/09/18 17:50:19.553, 0, 960 MHz, 2619 MHz, 399.53 W, 100 %, 88567 MiB
2026/09/18 17:50:19.653, 0, 975 MHz, 2619 MHz, 399.54 W, 100 %, 88567 MiB
2026/09/18 17:50:19.753, 0, 975 MHz, 2619 MHz, 399.85 W, 100 %, 88567 MiB
2026/09/18 17:50:19.853, 0, 915 MHz, 2619 MHz, 400.02 W, 100 %, 88567 MiB
2026/09/18 17:50:19.953, 0, 930 MHz, 2619 MHz, 401.25 W, 100 %, 88567 MiB
2026/09/18 17:50:20.053, 0, 915 MHz, 2619 MHz, 400.39 W, 100 %, 88567 MiB
2026/09/18 17:50:20.153, 0, 975 MHz, 2619 MHz, 399.01 W, 100 %, 88567 MiB
2026/09/18 17:50:20.254, 0, 960 MHz, 2619 MHz, 398.68 W, 100 %, 88567 MiB
2026/09/18 17:50:20.354, 0, 975 MHz, 2619 MHz, 399.69 W, 100 %, 88567 MiB
2026/09/18 17:50:20.454, 0, 960 MHz, 2619 MHz, 399.33 W, 100 %, 88567 MiB
2026/09/18 17:50:20.554, 0, 885 MHz, 2619 MHz, 399.18 W, 100 %, 88567 MiB
2026/09/18 17:50:20.654, 0, 945 MHz, 2619 MHz, 399.83 W, 100 %, 88567 MiB
2026/09/18 17:50:20.754, 0, 930 MHz, 2619 MHz, 401.00 W, 100 %, 88567 MiB
2026/09/18 17:50:20.855, 0, 945 MHz, 2619 MHz, 400.86 W, 100 %, 88567 MiB
2026/09/18 17:50:20.955, 0, 960 MHz, 2619 MHz, 399.66 W, 100 %, 88567 MiB
2026/09/18 17:50:21.055, 0, 975 MHz, 2619 MHz, 399.50 W, 100 %, 88567 MiB
2026/09/18 17:50:21.155, 0, 960 MHz, 2619 MHz, 400.06 W, 100 %, 88567 MiB
2026/09/18 17:50:21.255, 0, 960 MHz, 2619 MHz, 400.75 W, 100 %, 88567 MiB
2026/09/18 17:50:21.355, 0, 915 MHz, 2619 MHz, 399.71 W, 100 %, 88567 MiB
2026/09/18 17:50:21.455, 0, 945 MHz, 2619 MHz, 400.11 W, 100 %, 88567 MiB
2026/09/18 17:50:21.556, 0, 960 MHz, 2619 MHz, 400.87 W, 100 %, 88567 MiB
2026/09/18 17:50:21.656, 0, 975 MHz, 2619 MHz, 400.65 W, 100 %, 88567 MiB
2026/09/18 17:50:21.756, 0, 945 MHz, 2619 MHz, 399.21 W, 100 %, 88567 MiB
2026/09/18 17:50:21.856, 0, 945 MHz, 2619 MHz, 399.47 W, 100 %, 88567 MiB
2026/09/18 17:50:21.956, 0, 975 MHz, 2619 MHz, 399.08 W, 100 %, 88567 MiB
2026/09/18 17:50:22.056, 0, 930 MHz, 2619 MHz, 400.65 W, 100 %, 88567 MiB
2026/09/18 17:50:22.157, 0, 930 MHz, 2619 MHz, 400.55 W, 100 %, 88567 MiB
2026/09/18 17:50:22.257, 0, 930 MHz, 2619 MHz, 399.49 W, 100 %, 88567 MiB
2026/09/18 17:50:22.357, 0, 945 MHz, 2619 MHz, 399.89 W, 100 %, 88567 MiB
2026/09/18 17:50:22.457, 0, 930 MHz, 2619 MHz, 399.52 W, 100 %, 88567 MiB
2026/09/18 17:50:22.557, 0, 960 MHz, 2619 MHz, 398.93 W, 100 %, 88567 MiB
2026/09/18 17:50:22.657, 0, 960 MHz, 2619 MHz, 398.90 W, 100 %, 88567 MiB
2026/09/18 17:50:22.757, 0, 915 MHz, 2619 MHz, 399.55 W, 100 %, 88567 MiB
2026/09/18 17:50:22.858, 0, 900 MHz, 2619 MHz, 399.51 W, 100 %, 88567 MiB
2026/09/18 17:50:22.958, 0, 930 MHz, 2619 MHz, 399.41 W, 100 %, 88567 MiB
2026/09/18 17:50:23.058, 0, 945 MHz, 2619 MHz, 398.04 W, 100 %, 88567 MiB
2026/09/18 17:50:23.158, 0, 945 MHz, 2619 MHz, 398.26 W, 100 %, 88567 MiB
2026/09/18 17:50:23.258, 0, 960 MHz, 2619 MHz, 398.49 W, 100 %, 88567 MiB
2026/09/18 17:50:23.359, 0, 975 MHz, 2619 MHz, 398.50 W, 100 %, 88567 MiB
2026/09/18 17:50:23.460, 0, 960 MHz, 2619 MHz, 398.80 W, 100 %, 88567 MiB
2026/09/18 17:50:23.560, 0, 915 MHz, 2619 MHz, 399.34 W, 100 %, 88567 MiB
2026/09/18 17:50:23.660, 0, 915 MHz, 2619 MHz, 398.76 W, 100 %, 88567 MiB
2026/09/18 17:50:23.760, 0, 945 MHz, 2619 MHz, 397.96 W, 100 %, 88567 MiB
2026/09/18 17:50:23.860, 0, 960 MHz, 2619 MHz, 398.37 W, 100 %, 88567 MiB
2026/09/18 17:50:23.960, 0, 975 MHz, 2619 MHz, 398.73 W, 100 %, 88567 MiB
2026/09/18 17:50:24.061, 0, 975 MHz, 2619 MHz, 399.06 W, 100 %, 88567 MiB
2026/09/18 17:50:24.161, 0, 960 MHz, 2619 MHz, 398.65 W, 100 %, 88567 MiB
2026/09/18 17:50:24.261, 0, 915 MHz, 2619 MHz, 399.58 W, 100 %, 88567 MiB
2026/09/18 17:50:24.361, 0, 900 MHz, 2619 MHz, 400.07 W, 100 %, 88567 MiB
2026/09/18 17:50:24.461, 0, 915 MHz, 2619 MHz, 399.71 W, 100 %, 88567 MiB
2026/09/18 17:50:24.561, 0, 960 MHz, 2619 MHz, 398.15 W, 100 %, 88567 MiB
2026/09/18 17:50:24.661, 0, 975 MHz, 2619 MHz, 398.83 W, 100 %, 88567 MiB
2026/09/18 17:50:24.762, 0, 960 MHz, 2619 MHz, 398.34 W, 100 %, 88567 MiB
2026/09/18 17:50:24.862, 0, 960 MHz, 2619 MHz, 398.46 W, 100 %, 88567 MiB
2026/09/18 17:50:24.962, 0, 930 MHz, 2619 MHz, 398.96 W, 100 %, 88567 MiB
2026/09/18 17:50:25.062, 0, 930 MHz, 2619 MHz, 399.63 W, 100 %, 88567 MiB
2026/09/18 17:50:25.162, 0, 915 MHz, 2619 MHz, 400.49 W, 100 %, 88567 MiB
2026/09/18 17:50:25.262, 0, 930 MHz, 2619 MHz, 399.70 W, 100 %, 88567 MiB
2026/09/18 17:50:25.363, 0, 960 MHz, 2619 MHz, 399.20 W, 100 %, 88567 MiB
2026/09/18 17:50:25.463, 0, 975 MHz, 2619 MHz, 399.35 W, 100 %, 88567 MiB
2026/09/18 17:50:25.563, 0, 960 MHz, 2619 MHz, 399.77 W, 100 %, 88567 MiB
2026/09/18 17:50:25.663, 0, 960 MHz, 2619 MHz, 399.65 W, 100 %, 88567 MiB
2026/09/18 17:50:25.763, 0, 915 MHz, 2619 MHz, 400.04 W, 100 %, 88567 MiB
2026/09/18 17:50:25.863, 0, 945 MHz, 2619 MHz, 400.82 W, 100 %, 88567 MiB
2026/09/18 17:50:25.963, 0, 915 MHz, 2619 MHz, 401.24 W, 100 %, 88567 MiB
2026/09/18 17:50:26.064, 0, 990 MHz, 2619 MHz, 400.00 W, 100 %, 88567 MiB
2026/09/18 17:50:26.164, 0, 975 MHz, 2619 MHz, 398.74 W, 100 %, 88567 MiB
2026/09/18 17:50:26.264, 0, 945 MHz, 2619 MHz, 398.98 W, 100 %, 88567 MiB
2026/09/18 17:50:26.364, 0, 930 MHz, 2619 MHz, 399.03 W, 100 %, 88567 MiB
2026/09/18 17:50:26.464, 0, 915 MHz, 2619 MHz, 398.90 W, 100 %, 88567 MiB
2026/09/18 17:50:26.564, 0, 945 MHz, 2619 MHz, 399.46 W, 100 %, 88567 MiB
2026/09/18 17:50:26.664, 0, 945 MHz, 2619 MHz, 400.70 W, 100 %, 88567 MiB
2026/09/18 17:50:26.765, 0, 975 MHz, 2619 MHz, 400.99 W, 100 %, 88567 MiB
2026/09/18 17:50:26.865, 0, 990 MHz, 2619 MHz, 400.79 W, 100 %, 88567 MiB
2026/09/18 17:50:26.965, 0, 960 MHz, 2619 MHz, 399.70 W, 100 %, 88567 MiB
2026/09/18 17:50:27.065, 0, 930 MHz, 2619 MHz, 399.68 W, 100 %, 88567 MiB
2026/09/18 17:50:27.165, 0, 900 MHz, 2619 MHz, 400.19 W, 100 %, 88567 MiB
2026/09/18 17:50:27.265, 0, 915 MHz, 2619 MHz, 399.76 W, 100 %, 88567 MiB
2026/09/18 17:50:27.366, 0, 945 MHz, 2619 MHz, 400.07 W, 100 %, 88567 MiB
2026/09/18 17:50:27.466, 0, 945 MHz, 2619 MHz, 401.64 W, 100 %, 88567 MiB
2026/09/18 17:50:27.566, 0, 975 MHz, 2619 MHz, 401.48 W, 100 %, 88567 MiB
2026/09/18 17:50:27.666, 0, 945 MHz, 2619 MHz, 399.60 W, 100 %, 88567 MiB
2026/09/18 17:50:27.766, 0, 930 MHz, 2619 MHz, 399.53 W, 100 %, 88567 MiB
2026/09/18 17:50:27.866, 0, 945 MHz, 2619 MHz, 399.24 W, 100 %, 88567 MiB
2026/09/18 17:50:27.966, 0, 915 MHz, 2619 MHz, 400.31 W, 100 %, 88567 MiB
2026/09/18 17:50:28.067, 0, 930 MHz, 2619 MHz, 399.84 W, 100 %, 88567 MiB
2026/09/18 17:50:28.167, 0, 930 MHz, 2619 MHz, 399.57 W, 100 %, 88567 MiB
2026/09/18 17:50:28.267, 0, 960 MHz, 2619 MHz, 400.23 W, 100 %, 88567 MiB
2026/09/18 17:50:28.367, 0, 960 MHz, 2619 MHz, 399.88 W, 100 %, 88567 MiB
2026/09/18 17:50:28.467, 0, 945 MHz, 2619 MHz, 398.80 W, 100 %, 88567 MiB
2026/09/18 17:50:28.567, 0, 945 MHz, 2619 MHz, 398.51 W, 100 %, 88567 MiB
2026/09/18 17:50:28.668, 0, 945 MHz, 2619 MHz, 399.69 W, 100 %, 88567 MiB
2026/09/18 17:50:28.768, 0, 930 MHz, 2619 MHz, 401.01 W, 100 %, 88567 MiB
2026/09/18 17:50:28.868, 0, 900 MHz, 2619 MHz, 400.66 W, 100 %, 88567 MiB
2026/09/18 17:50:28.968, 0, 975 MHz, 2619 MHz, 399.29 W, 100 %, 88567 MiB
2026/09/18 17:50:29.068, 0, 960 MHz, 2619 MHz, 399.73 W, 100 %, 88567 MiB
2026/09/18 17:50:29.168, 0, 930 MHz, 2619 MHz, 399.88 W, 100 %, 88567 MiB
2026/09/18 17:50:29.268, 0, 945 MHz, 2619 MHz, 399.58 W, 100 %, 88567 MiB
2026/09/18 17:50:29.369, 0, 975 MHz, 2619 MHz, 399.88 W, 100 %, 88567 MiB
2026/09/18 17:50:29.469, 0, 930 MHz, 2619 MHz, 400.49 W, 100 %, 88567 MiB
2026/09/18 17:50:29.569, 0, 915 MHz, 2619 MHz, 401.01 W, 100 %, 88567 MiB
2026/09/18 17:50:29.669, 0, 930 MHz, 2619 MHz, 399.56 W, 100 %, 88567 MiB
2026/09/18 17:50:29.769, 0, 975 MHz, 2619 MHz, 398.24 W, 100 %, 88567 MiB
2026/09/18 17:50:29.869, 0, 930 MHz, 2619 MHz, 398.34 W, 100 %, 88567 MiB
2026/09/18 17:50:29.970, 0, 960 MHz, 2619 MHz, 399.00 W, 100 %, 88567 MiB
2026/09/18 17:50:30.070, 0, 975 MHz, 2619 MHz, 398.85 W, 100 %, 88567 MiB
2026/09/18 17:50:30.170, 0, 915 MHz, 2619 MHz, 398.89 W, 100 %, 88567 MiB
2026/09/18 17:50:30.270, 0, 930 MHz, 2619 MHz, 399.98 W, 100 %, 88567 MiB
2026/09/18 17:50:30.370, 0, 900 MHz, 2619 MHz, 400.16 W, 100 %, 88567 MiB
2026/09/18 17:50:30.470, 0, 975 MHz, 2619 MHz, 398.55 W, 100 %, 88567 MiB
2026/09/18 17:50:30.570, 0, 960 MHz, 2619 MHz, 398.23 W, 100 %, 88567 MiB
2026/09/18 17:50:30.671, 0, 975 MHz, 2619 MHz, 399.01 W, 100 %, 88567 MiB
2026/09/18 17:50:30.771, 0, 975 MHz, 2619 MHz, 399.37 W, 100 %, 88567 MiB
2026/09/18 17:50:30.871, 0, 930 MHz, 2619 MHz, 399.29 W, 100 %, 88567 MiB
2026/09/18 17:50:30.971, 0, 930 MHz, 2619 MHz, 399.75 W, 100 %, 88567 MiB
2026/09/18 17:50:31.071, 0, 915 MHz, 2619 MHz, 400.68 W, 100 %, 88567 MiB
2026/09/18 17:50:31.171, 0, 915 MHz, 2619 MHz, 399.65 W, 100 %, 88567 MiB
2026/09/18 17:50:31.272, 0, 960 MHz, 2619 MHz, 399.05 W, 100 %, 88567 MiB
2026/09/18 17:50:31.372, 0, 975 MHz, 2619 MHz, 398.81 W, 100 %, 88567 MiB
2026/09/18 17:50:31.472, 0, 975 MHz, 2619 MHz, 399.19 W, 100 %, 88567 MiB
2026/09/18 17:50:31.572, 0, 975 MHz, 2619 MHz, 399.20 W, 100 %, 88567 MiB
2026/09/18 17:50:31.672, 0, 915 MHz, 2619 MHz, 399.29 W, 100 %, 88567 MiB
2026/09/18 17:50:31.772, 0, 960 MHz, 2619 MHz, 399.72 W, 100 %, 88567 MiB
2026/09/18 17:50:31.872, 0, 930 MHz, 2619 MHz, 400.63 W, 100 %, 88567 MiB
2026/09/18 17:50:31.973, 0, 930 MHz, 2619 MHz, 400.08 W, 100 %, 88567 MiB
2026/09/18 17:50:32.073, 0, 915 MHz, 2619 MHz, 399.19 W, 100 %, 88567 MiB
2026/09/18 17:50:32.173, 0, 960 MHz, 2619 MHz, 399.45 W, 100 %, 88567 MiB
2026/09/18 17:50:32.273, 0, 960 MHz, 2619 MHz, 400.07 W, 100 %, 88567 MiB
2026/09/18 17:50:32.373, 0, 900 MHz, 2619 MHz, 400.64 W, 100 %, 88567 MiB
2026/09/18 17:50:32.473, 0, 915 MHz, 2619 MHz, 400.17 W, 100 %, 88567 MiB
2026/09/18 17:50:32.573, 0, 930 MHz, 2619 MHz, 400.29 W, 100 %, 88567 MiB
2026/09/18 17:50:32.674, 0, 945 MHz, 2619 MHz, 400.69 W, 100 %, 88567 MiB
2026/09/18 17:50:32.774, 0, 960 MHz, 2619 MHz, 399.95 W, 100 %, 88567 MiB
2026/09/18 17:50:32.874, 0, 960 MHz, 2619 MHz, 399.04 W, 100 %, 88567 MiB
2026/09/18 17:50:32.974, 0, 960 MHz, 2619 MHz, 399.23 W, 100 %, 88567 MiB
2026/09/18 17:50:33.074, 0, 975 MHz, 2619 MHz, 399.62 W, 100 %, 88567 MiB
2026/09/18 17:50:33.174, 0, 915 MHz, 2619 MHz, 400.76 W, 100 %, 88567 MiB
2026/09/18 17:50:33.275, 0, 915 MHz, 2619 MHz, 400.12 W, 100 %, 88567 MiB
2026/09/18 17:50:33.375, 0, 930 MHz, 2619 MHz, 399.14 W, 100 %, 88567 MiB
2026/09/18 17:50:33.475, 0, 960 MHz, 2619 MHz, 399.64 W, 100 %, 88567 MiB
2026/09/18 17:50:33.575, 0, 960 MHz, 2619 MHz, 399.72 W, 100 %, 88567 MiB
2026/09/18 17:50:33.675, 0, 975 MHz, 2619 MHz, 399.38 W, 100 %, 88567 MiB
2026/09/18 17:50:33.775, 0, 960 MHz, 2619 MHz, 398.89 W, 100 %, 88567 MiB
2026/09/18 17:50:33.875, 0, 930 MHz, 2619 MHz, 399.97 W, 100 %, 88567 MiB
2026/09/18 17:50:33.976, 0, 930 MHz, 2619 MHz, 400.82 W, 100 %, 88567 MiB
2026/09/18 17:50:34.076, 0, 900 MHz, 2619 MHz, 401.09 W, 100 %, 88567 MiB
2026/09/18 17:50:34.176, 0, 960 MHz, 2619 MHz, 399.07 W, 100 %, 88567 MiB
2026/09/18 17:50:34.276, 0, 960 MHz, 2619 MHz, 399.61 W, 100 %, 88567 MiB
2026/09/18 17:50:34.376, 0, 975 MHz, 2619 MHz, 400.11 W, 100 %, 88567 MiB
2026/09/18 17:50:34.476, 0, 960 MHz, 2619 MHz, 399.90 W, 100 %, 88567 MiB
2026/09/18 17:50:34.576, 0, 930 MHz, 2619 MHz, 400.11 W, 100 %, 88567 MiB
2026/09/18 17:50:34.677, 0, 930 MHz, 2619 MHz, 400.27 W, 100 %, 88567 MiB
2026/09/18 17:50:34.777, 0, 930 MHz, 2619 MHz, 401.30 W, 100 %, 88567 MiB
2026/09/18 17:50:34.877, 0, 915 MHz, 2619 MHz, 400.40 W, 100 %, 88567 MiB
2026/09/18 17:50:34.977, 0, 975 MHz, 2619 MHz, 399.24 W, 100 %, 88567 MiB
2026/09/18 17:50:35.077, 0, 960 MHz, 2619 MHz, 398.99 W, 100 %, 88567 MiB
2026/09/18 17:50:35.177, 0, 975 MHz, 2619 MHz, 399.77 W, 100 %, 88567 MiB
2026/09/18 17:50:35.278, 0, 930 MHz, 2619 MHz, 399.38 W, 100 %, 88567 MiB
2026/09/18 17:50:35.378, 0, 915 MHz, 2619 MHz, 399.26 W, 100 %, 88567 MiB
2026/09/18 17:50:35.478, 0, 945 MHz, 2619 MHz, 400.58 W, 100 %, 88567 MiB
2026/09/18 17:50:35.578, 0, 915 MHz, 2619 MHz, 401.38 W, 100 %, 88567 MiB
2026/09/18 17:50:35.678, 0, 990 MHz, 2619 MHz, 400.91 W, 100 %, 88567 MiB
2026/09/18 17:50:35.778, 0, 960 MHz, 2619 MHz, 400.30 W, 100 %, 88567 MiB
2026/09/18 17:50:35.878, 0, 960 MHz, 2619 MHz, 400.09 W, 100 %, 88567 MiB
2026/09/18 17:50:35.979, 0, 945 MHz, 2619 MHz, 400.00 W, 100 %, 88567 MiB
2026/09/18 17:50:36.079, 0, 900 MHz, 2619 MHz, 400.03 W, 100 %, 88567 MiB
2026/09/18 17:50:36.179, 0, 945 MHz, 2619 MHz, 399.89 W, 100 %, 88567 MiB
2026/09/18 17:50:36.279, 0, 930 MHz, 2619 MHz, 400.79 W, 100 %, 88567 MiB
2026/09/18 17:50:36.379, 0, 945 MHz, 2619 MHz, 401.60 W, 100 %, 88567 MiB
2026/09/18 17:50:36.479, 0, 975 MHz, 2619 MHz, 400.63 W, 100 %, 88567 MiB
2026/09/18 17:50:36.579, 0, 975 MHz, 2619 MHz, 399.38 W, 100 %, 88567 MiB
2026/09/18 17:50:36.680, 0, 945 MHz, 2619 MHz, 399.63 W, 100 %, 88567 MiB
2026/09/18 17:50:36.780, 0, 915 MHz, 2619 MHz, 399.65 W, 100 %, 88567 MiB
2026/09/18 17:50:36.880, 0, 945 MHz, 2619 MHz, 399.43 W, 100 %, 88567 MiB
2026/09/18 17:50:36.980, 0, 945 MHz, 2619 MHz, 399.69 W, 100 %, 88567 MiB
2026/09/18 17:50:37.080, 0, 975 MHz, 2619 MHz, 400.73 W, 100 %, 88567 MiB
2026/09/18 17:50:37.180, 0, 960 MHz, 2619 MHz, 399.71 W, 100 %, 88567 MiB
2026/09/18 17:50:37.280, 0, 945 MHz, 2619 MHz, 399.05 W, 100 %, 88567 MiB
2026/09/18 17:50:37.384, 0, 960 MHz, 2619 MHz, 399.29 W, 100 %, 88567 MiB
2026/09/18 17:50:37.485, 0, 900 MHz, 2619 MHz, 400.37 W, 100 %, 88567 MiB
2026/09/18 17:50:37.585, 0, 930 MHz, 2619 MHz, 400.06 W, 100 %, 88567 MiB
2026/09/18 17:50:37.685, 0, 915 MHz, 2619 MHz, 399.02 W, 100 %, 88567 MiB
2026/09/18 17:50:37.785, 0, 960 MHz, 2619 MHz, 399.63 W, 100 %, 88567 MiB
2026/09/18 17:50:37.885, 0, 930 MHz, 2619 MHz, 399.33 W, 100 %, 88567 MiB
2026/09/18 17:50:37.985, 0, 960 MHz, 2619 MHz, 398.48 W, 100 %, 88567 MiB
2026/09/18 17:50:38.085, 0, 960 MHz, 2619 MHz, 398.56 W, 100 %, 88567 MiB
2026/09/18 17:50:38.186, 0, 930 MHz, 2619 MHz, 399.62 W, 100 %, 88567 MiB
2026/09/18 17:50:38.286, 0, 915 MHz, 2619 MHz, 400.63 W, 100 %, 88567 MiB
2026/09/18 17:50:38.386, 0, 915 MHz, 2619 MHz, 399.90 W, 100 %, 88567 MiB
2026/09/18 17:50:38.486, 0, 960 MHz, 2619 MHz, 398.62 W, 100 %, 88567 MiB
2026/09/18 17:50:38.586, 0, 945 MHz, 2619 MHz, 398.79 W, 100 %, 88567 MiB
2026/09/18 17:50:38.686, 0, 930 MHz, 2619 MHz, 399.32 W, 100 %, 88567 MiB
2026/09/18 17:50:38.786, 0, 945 MHz, 2619 MHz, 399.18 W, 100 %, 88567 MiB
2026/09/18 17:50:38.887, 0, 990 MHz, 2619 MHz, 399.66 W, 100 %, 88567 MiB
2026/09/18 17:50:38.987, 0, 945 MHz, 2619 MHz, 400.86 W, 100 %, 88567 MiB
2026/09/18 17:50:39.087, 0, 915 MHz, 2619 MHz, 401.62 W, 100 %, 88567 MiB
2026/09/18 17:50:39.187, 0, 915 MHz, 2619 MHz, 400.35 W, 100 %, 88567 MiB
2026/09/18 17:50:39.288, 0, 945 MHz, 2619 MHz, 398.78 W, 100 %, 88567 MiB
2026/09/18 17:50:39.388, 0, 930 MHz, 2619 MHz, 399.54 W, 100 %, 88567 MiB
2026/09/18 17:50:39.488, 0, 945 MHz, 2619 MHz, 399.99 W, 100 %, 88567 MiB
2026/09/18 17:50:39.588, 0, 975 MHz, 2619 MHz, 400.32 W, 100 %, 88567 MiB
2026/09/18 17:50:39.688, 0, 915 MHz, 2619 MHz, 400.19 W, 100 %, 88567 MiB
2026/09/18 17:50:39.788, 0, 930 MHz, 2619 MHz, 401.09 W, 100 %, 88567 MiB
2026/09/18 17:50:39.888, 0, 915 MHz, 2619 MHz, 401.74 W, 100 %, 88567 MiB
2026/09/18 17:50:39.989, 0, 975 MHz, 2619 MHz, 399.88 W, 100 %, 88567 MiB
2026/09/18 17:50:40.089, 0, 915 MHz, 2619 MHz, 399.14 W, 100 %, 88567 MiB
2026/09/18 17:50:40.189, 0, 945 MHz, 2619 MHz, 399.36 W, 100 %, 88567 MiB
2026/09/18 17:50:40.289, 0, 975 MHz, 2619 MHz, 400.06 W, 100 %, 88567 MiB
2026/09/18 17:50:40.389, 0, 900 MHz, 2619 MHz, 399.92 W, 100 %, 88567 MiB
2026/09/18 17:50:40.489, 0, 930 MHz, 2619 MHz, 399.96 W, 100 %, 88567 MiB
2026/09/18 17:50:40.590, 0, 930 MHz, 2619 MHz, 400.91 W, 100 %, 88567 MiB
2026/09/18 17:50:40.690, 0, 915 MHz, 2619 MHz, 400.53 W, 100 %, 88567 MiB
2026/09/18 17:50:40.790, 0, 960 MHz, 2619 MHz, 399.91 W, 100 %, 88567 MiB
2026/09/18 17:50:40.890, 0, 960 MHz, 2619 MHz, 399.39 W, 100 %, 88567 MiB
2026/09/18 17:50:40.990, 0, 960 MHz, 2619 MHz, 400.09 W, 100 %, 88567 MiB
2026/09/18 17:50:41.090, 0, 975 MHz, 2619 MHz, 399.61 W, 100 %, 88567 MiB
2026/09/18 17:50:41.190, 0, 900 MHz, 2619 MHz, 399.45 W, 100 %, 88567 MiB
2026/09/18 17:50:41.291, 0, 930 MHz, 2619 MHz, 400.08 W, 100 %, 88567 MiB
2026/09/18 17:50:41.391, 0, 930 MHz, 2619 MHz, 400.86 W, 100 %, 88567 MiB
2026/09/18 17:50:41.491, 0, 945 MHz, 2619 MHz, 400.74 W, 100 %, 88567 MiB
2026/09/18 17:50:41.591, 0, 945 MHz, 2619 MHz, 399.58 W, 100 %, 88567 MiB
2026/09/18 17:50:41.691, 0, 975 MHz, 2619 MHz, 399.76 W, 100 %, 88567 MiB
2026/09/18 17:50:41.791, 0, 975 MHz, 2619 MHz, 399.82 W, 100 %, 88567 MiB
2026/09/18 17:50:41.892, 0, 900 MHz, 2619 MHz, 400.49 W, 100 %, 88567 MiB
2026/09/18 17:50:41.992, 0, 915 MHz, 2619 MHz, 399.43 W, 100 %, 88567 MiB
2026/09/18 17:50:42.092, 0, 945 MHz, 2619 MHz, 400.02 W, 100 %, 88567 MiB
2026/09/18 17:50:42.192, 0, 930 MHz, 2619 MHz, 400.55 W, 100 %, 88567 MiB
2026/09/18 17:50:42.292, 0, 960 MHz, 2619 MHz, 400.47 W, 100 %, 88567 MiB
2026/09/18 17:50:42.392, 0, 960 MHz, 2619 MHz, 399.24 W, 100 %, 88567 MiB
2026/09/18 17:50:42.492, 0, 975 MHz, 2619 MHz, 399.31 W, 100 %, 88567 MiB
2026/09/18 17:50:42.593, 0, 960 MHz, 2619 MHz, 399.42 W, 100 %, 88567 MiB
2026/09/18 17:50:42.693, 0, 900 MHz, 2619 MHz, 399.71 W, 100 %, 88567 MiB
2026/09/18 17:50:42.793, 0, 945 MHz, 2619 MHz, 399.39 W, 100 %, 88567 MiB
2026/09/18 17:50:42.893, 0, 930 MHz, 2619 MHz, 399.45 W, 100 %, 88567 MiB
2026/09/18 17:50:42.993, 0, 960 MHz, 2619 MHz, 399.85 W, 100 %, 88567 MiB
2026/09/18 17:50:43.093, 0, 960 MHz, 2619 MHz, 399.55 W, 100 %, 88567 MiB
2026/09/18 17:50:43.193, 0, 960 MHz, 2619 MHz, 398.65 W, 100 %, 88567 MiB
2026/09/18 17:50:43.294, 0, 930 MHz, 2619 MHz, 398.65 W, 100 %, 88567 MiB
2026/09/18 17:50:43.394, 0, 900 MHz, 2619 MHz, 399.18 W, 100 %, 88567 MiB
2026/09/18 17:50:43.494, 0, 930 MHz, 2619 MHz, 398.64 W, 100 %, 88567 MiB
2026/09/18 17:50:43.594, 0, 930 MHz, 2619 MHz, 399.09 W, 100 %, 88567 MiB
2026/09/18 17:50:43.694, 0, 975 MHz, 2619 MHz, 398.39 W, 100 %, 88567 MiB
2026/09/18 17:50:43.794, 0, 975 MHz, 2619 MHz, 398.82 W, 100 %, 88567 MiB
2026/09/18 17:50:43.894, 0, 945 MHz, 2619 MHz, 397.93 W, 100 %, 88567 MiB
2026/09/18 17:50:43.995, 0, 945 MHz, 2619 MHz, 398.10 W, 100 %, 88567 MiB
